img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0322.jpg,1658.001312,1346.001408,3050.003808,1991.0016,1,car,car_1658.00,"black, parked, dark, purple, red, maroon","black, parked"
00070007_0322.jpg,2437.000992,1413.0011519999998,4835.0001600000005,3340.001088,1,car,car_2437.00,"silver, gray, black, parked, white, purple","silver, parked"
00070007_0322.jpg,2655.0011520000003,1288.001088,3540.0032640000004,1509.0019200000002,1,car,car_2655.00,"red, pink, parked, white, purple, small","parked, white"
00070007_0322.jpg,4377.9994560000005,1183.000896,4940.997408,1402.999488,1,cars,cars_4378.00,"white, parked, silver, gray, small, driving",
00070007_0322.jpg,1502.0017919999998,1184.001408,1777.002624,1983.00096,1,man,man_1502.00,"standing, black, walking, red, wearing, purple","standing, black"
00070007_0322.jpg,280.99871999999993,1003.00032,1845.99648,1696.99968,1,truck,truck_281.00,"white, large, parked, big, black, long","white, long"
00070007_0322.jpg,3845.001312,893.999808,4396.003487999999,1411.000128,1,fire truck,fire truck_3845.00,"white, large, black, big, blue, parked","white, large"
00070007_0322.jpg,3794.00112,1238.998464,5184.002592,3455.998272,1,road,road_3794.00,"gray, black, white, paved, parked, dark",gray
00070007_0322.jpg,1.003103999999894,2001.001536,4838.001695999999,3456.001728,1,sidewalk,sidewalk_1.00,"gray, concrete, paved, cement, black, wet","gray, paved"
00070007_0322.jpg,1.0031039999996665,1615.99968,2659.0006080000003,2130.000192,1,road,road_1.00,"black, white, gray, yellow, paved, red","black, paved"
00070007_0322.jpg,1.0005120000000147,1401.000192,289.002816,1648.000512,1,truck,truck_1.00,"black, parked, red, green, dark, white","black, parked"
00070007_0322.jpg,1719.99936,1004.0008319999998,2758.9973760000003,1345.0008959999998,1,building,building_1720.00,"brown, wooden, tan, brick, small, large","brown, tan"
00070007_0322.jpg,1.0031039999999931,1526.0019840000002,211.00176,2098.001088,1,person,person_1.00,"black, red, orange, white, walking, gray","black, walking"
00070007_0322.jpg,1349.996544,1210.99968,1566.998784,1955.000448,1,man,man_1350.00,"standing, walking, black, white, red, wearing","standing, black"
00070007_0322.jpg,1789.998912,1242.0,1916.996544,1455.000192,1,man,man_1790.00,"green, yellow, standing, white, sitting, colorful","green, standing"
00070007_0322.jpg,2241.997056,1206.000576,2396.998656,1340.0000639999998,1,man,man_2242.00,"green, colorful, red, white, yellow, standing","green, standing"
00070007_0322.jpg,4135.997376,1217.001024,4321.999296000001,1402.999488,1,man,man_4136.00,"green, yellow, standing, sitting, walking, black","green, standing"
00070007_0322.jpg,1910.000736,1219.999104,3688.9992,1384.000128,1,cars,cars_1910.00,"parked, green, white, silver, black, gray",white
00070007_0322.jpg,3038.9981760000005,1222.000128,3088.9978560000004,1278.001152,1,woman,woman_3039.00,"green, red, blue, yellow, white, small",
00070007_0322.jpg,3152.0016,1212.000192,3221.00064,1277.999424,1,woman,woman_3152.00,"red, black, small, green, white, blue",
