img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0177.jpg,190,73.9998,614.99968,273.99996,1,bus,bus_190.00,"yellow, parked, double decker, white, moving, large","yellow, parked"
00070007_0177.jpg,20,167.00004,104,236.99988,1,car,car_20.00,"silver, black, white, small, gray, red",white
00070007_0177.jpg,368,1.00008,380,74.00016,1,pole,pole_368.00,"orange, wooden, brown, wood, white, metal","white, metal"
00070007_0177.jpg,409,139.00014,431,171.00018,1,sign,sign_409.00,"purple, pink, small, white, black, colorful",small
00070007_0177.jpg,598,140.00004,609.00032,160.0002,1,sign,sign_598.00,"green, white, blue, lit, red, traffic","red, traffic"
00070007_0177.jpg,175,68.00004,288.00032,123.00012,1,tree,tree_175.00,"green, large, glass, clear, big, black",green
00070007_0177.jpg,27.00032,261,356,358.99992,1,debris,debris_27.00,"black, green, parked, silver, blue, small","black, small"
00070007_0177.jpg,367,184.00014,640.00032,360.00018,1,road,road_367.00,"gray, concrete, cement, paved, black, wet","gray, paved"
00070007_0177.jpg,392,24.99984,640,105.99984,1,trees,trees_392.00,"white, pink, cloudy, red, gray, purple",gray
00070007_0177.jpg,1,35.0001,211,211.00014,1,building,building_1.00,"blue, green, white, gray, large, purple",white
00070007_0177.jpg,214.00032,142.00002,232.00032,163.99998,1,man,man_214.00,"open, white, small, black, red, green",red
00070007_0177.jpg,231.99968,147.99996,241,156.99996,1,man,man_232.00,"green, small, black, white, blue, red",black
