img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0038.jpg,1044.00064,231.000376,1144.00064,594.00016,1,man,man_1044.00,"purple, pink, white, gray, stuffed, large",pink
00070007_0038.jpg,1080,427.999792,1192,706,1,man,man_1080.00,"stuffed, white, black, green, brown, gray",white
00070007_0038.jpg,140,1.000049,284,323.000295,1,man,man_140.00,"white, standing, sitting, walking, gray, black","white, standing"
00070007_0038.jpg,531.99936,238.999709,718,514.999819,1,man,man_532.00,"green, white, sitting, blue, gray, striped",white
00070007_0038.jpg,84.99968,50.999675,398.99904,475.999673,1,man,man_85.00,"standing, white, sitting, wearing, young, looking","standing, white"
00070007_0038.jpg,257.99936,160.000074,452.99968,527.99975,1,man,man_258.00,"red, green, white, sitting, standing, blue","red, standing"
00070007_0038.jpg,452.99968,173.000005,547.00032,486.000163,1,man,man_453.00,"standing, gray, blue, white, looking, walking","standing, blue"
00070007_0038.jpg,621.99936,310.000364,733.99936,691.000324,1,man,man_622.00,"green, standing, sitting, young, looking, white","standing, white"
00070007_0038.jpg,695.00032,224.999729,813.00096,338.999667,1,man,man_695.00,"purple, pink, black, gray, white, open",pink
00070007_0038.jpg,500.99968,190.000132,616,463.000448,1,man,man_501.00,"green, blue, gray, standing, white, black","gray, standing"
00070007_0038.jpg,974.00064,362.999784,1083.00032,706,1,man,man_974.00,"purple, white, pink, sitting, gray, black",white
00070007_0038.jpg,1145.99936,562.9997,1280,706,1,man,man_1146.00,"pink, red, hairy, bald, shirtless, white",pink
00070007_0038.jpg,994,310.000011,1062,414.999861,1,person,person_994.00,"purple, pink, black, white, colorful, blue",
00070007_0038.jpg,555.00032,91.000223,1280,623.000169,1,bus,bus_555.00,"white, silver, green, black, purple, pink",white
