img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0782.jpg,1.0002,1,1200.0006,314,1,building,building_1.00,"green, brown, brick, tall, red, large","brown, brick"
00070007_0782.jpg,14.0004,226,167.0004,307,1,bush,bush_14.00,"green, yellow, white, large, small, black","green, small"
00070007_0782.jpg,290.0004,137,467.0004,274,1,bush,bush_290.00,"green, white, tall, large, blue, metal",green
00070007_0782.jpg,251.9994,196,787.9998,532,1,cage,cage_252.00,"green, metal, black, white, large, red","metal, white"
00070007_0782.jpg,948,243,1200,452,1,car,car_948.00,"blue, black, parked, silver, gray, green",gray
00070007_0782.jpg,319.0002,205,796.9998,694,1,woman,woman_319.00,"green, white, large, clear, blue, metal",green
00070007_0782.jpg,438,345,633,443,1,rabbit,rabbit_438.00,"white, large, gray, small, big, sitting","white, small"
00070007_0782.jpg,312.9996,106,360.9996,174,1,sign,sign_313.00,"white, green, blue, red, street, black","green, street"
00070007_0782.jpg,787.9998,1,1199.9994,217,1,trees,trees_788.00,"green, large, tall, leafy, purple, pink","green, leafy"
00070007_0782.jpg,1.0002,291,1200.0006,800,1,water,water_1.00,"brown, calm, wet, clear, blue, murky","brown, wet"
