img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0050.jpg,573.0001000000001,229.00016699999995,702.00022,317.000145,1,truck,truck_573.00,"green, red, double decker, black, large, blue",green
00070007_0050.jpg,0.999779999999994,205.000081,103.00014,272.000047,1,building,building_1.00,"yellow, red, white, pink, black, purple",white
00070007_0050.jpg,713.00008,213.000194,760.0,283.000234,1,building,building_713.00,"brick, brown, red, large, white, old","brick, red"
00070007_0050.jpg,107.00002,163.00005699999997,275.0003,349.000091,1,bus,bus_107.00,"yellow, black, orange, large, double decker, red","yellow, large"
00070007_0050.jpg,507.00018000000006,99.00016499999998,531.00022,293.000059,1,pole,pole_507.00,"purple, pink, black, metal, tall, white",
00070007_0050.jpg,0.999780000000044,260.000004,412.99958,506.0,1,road,road_1.00,"gray, paved, concrete, wet, black, yellow","gray, paved"
00070007_0050.jpg,1.0001600000000082,0.9998560000000224,191.00016,274.000012,1,trees,trees_1.00,"bare, leafless, tall, large, white, red","bare, leafless"
00070007_0050.jpg,481.9999800000001,57.99999699999998,693.9997000000001,251.000035,1,tree,tree_482.00,"bare, tall, white, large, leafless, red","bare, leafless"
00070007_0050.jpg,301.00028000000003,245.00014000000004,319.00012,274.000012,1,person,person_301.00,"pink, purple, white, red, black, colorful",
00070007_0050.jpg,329.00020000000006,247.00010500000005,340.00044,272.00004700000005,1,person,person_329.00,"green, colorful, blue, white, yellow, neon",
00070007_0050.jpg,336.99958,248.00021400000003,351.9997,270.000082,1,person,person_337.00,"green, colorful, yellow, blue, multi colored, white",green
00070007_0050.jpg,351.9997,247.999961,366.99982,279.000051,1,person,person_352.00,"green, colorful, yellow, small, blue, orange","green, blue"
00070007_0050.jpg,370.9997,248.000214,385.99982000000006,283.0002339999999,1,person,person_371.00,"black, wooden, brown, red, small, pink",black
00070007_0050.jpg,288.0001,269.000226,606.00006,445.000182,1,car,car_288.00,"gray, white, black, old, large, piled",gray
00070007_0050.jpg,295.99986,402.000049,328.99982,427.9998470000001,1,debris,debris_296.00,"green, small, blue, white, metal, brown","small, metal"
00070007_0050.jpg,519.0002000000001,219.999945,642.00012,264.000187,1,building,building_519.00,"red, green, double decker, black, white, pink",black
00070007_0050.jpg,481.99998,253.000253,494.99978,264.00018700000004,1,car,car_482.00,"green, white, black, small, blue, street","white, small"
00070007_0050.jpg,263.00028,135.000294,271.00004,270.000082,1,pole,pole_263.00,"red, pink, purple, yellow, metal, tall",metal
