img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0557.jpg,717.000704,246.0003315,757.000192,313.0000125,1,bag,bag_717.00,"purple, pink, colorful, white, black, yellow",white
00070007_0557.jpg,210.00038400000005,158.00007150000005,347.00032,302.0003145,1,boat,boat_210.00,"pink, purple, red, green, colorful, double decker",
00070007_0557.jpg,418.000384,218.00034,455.000576,255.000054,1,boat,boat_418.00,"purple, black, metal, pink, small, wooden",metal
00070007_0557.jpg,68.000256,154.0001205,272.000512,332.0002815,1,boat,boat_68.00,"red, pink, double decker, green, parked, yellow",red
00070007_0557.jpg,1.0004480000000058,1.0001550000000066,833.000448,139.000137,1,building,building_1.00,"green, tall, large, brown, orange, red","large, brown"
00070007_0557.jpg,306.000384,164.9998185,422.000128,270.9995235,1,car,car_306.00,"purple, pink, colorful, green, yellow, black",black
00070007_0557.jpg,458.000384,123.999819,828.000256,199.999557,1,cars,cars_458.00,"parked, green, white, double decker, yellow, red",
00070007_0557.jpg,643.00032,189.0001935,746.000384,341.0003385,1,man,man_643.00,"pink, purple, standing, white, walking, young","standing, white"
00070007_0557.jpg,696.0005120000001,1.0001549999999924,1024.0,191.000169,1,tree,tree_696.00,"green, tall, large, leafy, brown, big","green, large"
00070007_0557.jpg,0.999935999999991,184.0000875,1023.000064,669.0003345,1,water,water_1.00,"blue, calm, clear, large, dark, dark blue",blue
00070007_0557.jpg,582.000128,293.0002575,658.000384,349.0002405,1,cart,cart_582.00,"small, pink, purple, yellow, wooden, white","small, yellow"
00070007_0557.jpg,0.9999359999999982,166.999794,127.000064,346.99959600000005,1,car,car_1.00,"purple, green, parked, black, pink, red",black
00070007_0557.jpg,405.000192,175.0000305,462.000128,241.00022550000003,1,car,car_405.00,"purple, white, parked, black, pink, small","white, small"
00070007_0557.jpg,458.000384,199.000071,529.000448,227.000397,1,boat,boat_458.00,"large, white, black, parked, big, double decker",
00070007_0557.jpg,559.000064,186.000063,624.000512,214.000389,1,boat,boat_559.00,"pink, purple, wooden, small, white, metal","wooden, small"
00070007_0557.jpg,836.000256,153.00029999999998,888.0,177.00000599999998,1,boat,boat_836.00,"green, small, large, white, glass, double decker","small, white"
00070007_0557.jpg,872.000512,135.000186,919.000064,179.000316,1,car,car_872.00,"red, green, sitting, standing, orange, watching",
00070007_0557.jpg,919.000064,139.000137,940.000256,186.000063,1,people,people_919.00,"standing, green, walking, sitting, white, tall",standing
00070007_0557.jpg,557.9996160000001,147.000039,587.999744,175.999851,1,people,people_558.00,"pink, purple, white, colorful, large, glass",
