img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0515.jpg,472.0,260.99982,588.0,301.99986,1,car,car_472.00,"black, red, small, blue, open, white","black, small"
00070007_0515.jpg,534.00032,228.00006,640.00032,359.0001,1,car,car_534.00,"black, pink, purple, red, dark, gray",black
00070007_0515.jpg,192.0,154.00008,292.0,250.99992,1,fire,fire_192.00,"green, large, red, colorful, white, clear",red
00070007_0515.jpg,1.0,246.00006,195.0,350.00010000000003,1,hose,hose_1.00,"blue, black, yellow, metal, green, gray",yellow
00070007_0515.jpg,198.0,203.00004,257.00032,349.0002,1,firefighter,firefighter_198.00,"standing, walking, sitting, black, skiing, wearing","walking, black"
00070007_0515.jpg,83.0,207.9999,149.0,322.00002,1,firefighter,firefighter_83.00,"green, blue, black, open, yellow, standing","black, standing"
00070007_0515.jpg,41.000320000000016,1.000079999999997,389.00032,279.0,1,smoke,smoke_41.00,"green, black, white, tall, dark, large","black, dark"
00070007_0515.jpg,330.0,25.999920000000003,578.0,298.00008,1,tree,tree_330.00,"green, red, tall, black, white, large",green
00070007_0515.jpg,459.00032,54.000000000000014,616.0,306.0,1,tree,tree_459.00,"red, green, tall, black, large, glass",green
00070007_0515.jpg,1.000319999999988,312.99984,549.00032,360.00000000000006,1,road,road_1.00,"yellow, gray, black, painted, concrete, white",gray
00070007_0515.jpg,159.00032,225.9999,324.0,295.00002,1,car,car_159.00,"green, black, metal, white, large, silver","black, metal"
00070007_0515.jpg,140.99967999999998,240.00012,192.99968,294.00012,1,fire,fire_141.00,"green, black, metal, blue, red, colorful",red
00070007_0515.jpg,322.99968000000007,246.99996,390.00000000000006,280.9998,1,car,car_323.00,"red, black, small, white, framed, orange","red, small"
