img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0752.jpg,387.00039,406.999974,521.00033,467.000066,1,car,car_387.00,"yellow, white, metal, gray, silver, wooden","white, metal"
00070007_0752.jpg,267.99988,332.000058,399.9996,478.999766,1,man,man_268.00,"sitting, green, purple, pink, standing, blue","sitting, green"
00070007_0752.jpg,38.00011,317.000234,179.00045,492.000038,1,man,man_38.00,"purple, sitting, pink, young, wearing, little","purple, sitting"
00070007_0752.jpg,112.99985,0.999776,739.99963,511.00016,1,trees,trees_113.00,"green, purple, tall, pink, colorful, large",green
00070007_0752.jpg,38.00011,387.000076,388.00013,614.999948,1,truck,truck_38.00,"green, black, pink, colorful, purple, gray",gray
00070007_0752.jpg,1.00011,446.000392,740.00037,796,1,water,water_1.00,"calm, wet, gray, brown, murky, green","wet, brown"
00070007_0752.jpg,95.00046,245.99982,196.0001,437.00002,1,man,man_95.00,"purple, pink, black, green, sitting, blue",blue
00070007_0752.jpg,263.99981,325.99981,379.99999,428.000046,1,man,man_264.00,"green, black, sitting, blue, purple, pink",green
00070007_0752.jpg,151.9997,393.999702,299.9997,460.000042,1,tube,tube_152.00,"purple, pink, yellow, red, black, gray","black, gray"
00070007_0752.jpg,151.9997,424.000146,244.99994,477.000214,1,tube,tube_152.00,"yellow, pink, purple, red, black, orange",black
00070007_0752.jpg,367.99978,0.999776,734.99982,511.00016,1,building,building_368.00,"purple, green, tall, pink, colorful, large","colorful, large"
