img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0784.jpg,0.9996735,83.000489,315.9998485,193.000247,1,building,building_1.00,"brown, tan, white, beige, large, gray","brown, tan"
00070007_0784.jpg,1064.000038,151.000135,1154.999458,187.000231,1,car,car_1064.00,"blue, parked, green, white, yellow, driving",parked
00070007_0784.jpg,1120.000228,152.999605,1192.000877,188.999701,1,car,car_1120.00,"white, green, blue, parked, yellow, colorful","white, parked"
00070007_0784.jpg,37.0007085,283.0000855,964.0000055,510.9998905,1,car,car_37.00,"gray, silver, white, parked, small, blue","gray, parked"
00070007_0784.jpg,764.00065,155.999613,852.000338,203.999741,1,car,car_764.00,"yellow, black, parked, white, large, driving","black, parked"
00070007_0784.jpg,136.9993205,243.9999815,162.9993575,304.9998765,1,cone,cone_137.00,"red, orange, green, white, small, metal","red, small"
00070007_0784.jpg,4.000115,234.0002225,26.000037,286.0000935,1,cone,cone_4.00,"red, orange, white, blue, black, small","red, small"
00070007_0784.jpg,1340.000158,31.99955,1421,151.99987,1,sign,sign_1340.00,"red, white, green, street, blue, stop","green, street"
00070007_0784.jpg,1174.000359,5.000281,1375.000809,145.000119,1,tree,tree_1174.00,"green, tall, large, leafy, blue, big","green, leafy"
00070007_0784.jpg,939.9993155,16.0001765,1061.999271,149.0002635,1,tree,tree_940.00,"green, tall, large, leafy, palm, small","green, leafy"
00070007_0784.jpg,1201.00078,146.999589,1340.000158,194.999717,1,truck,truck_1201.00,"white, blue, yellow, parked, large, black","white, parked"
00070007_0784.jpg,707.9997505,153.0000065,1253.000144,313.0001655,1,truck,truck_708.00,"red, parked, white, blue, yellow, black","red, parked"
00070007_0784.jpg,1.000384,190.999974,1421,803,1,water,water_1.00,"wet, brown, calm, large, gray, sandy","wet, brown"
00070007_0784.jpg,210.9993165,253.9997405,229.9995075,308.9996195,1,cone,cone_211.00,"green, red, orange, blue, small, white","red, small"
00070007_0784.jpg,60.999267,243.9999815,83.999573,291.0003745,1,cone,cone_61.00,"red, white, orange, blue, hanging, small","red, small"
00070007_0784.jpg,263.0008115,280.0000775,280.0002345,321.0004545,1,cone,cone_263.00,"red, orange, blue, white, small, metal","red, small"
00070007_0784.jpg,315.000175,56.000417,861.999915,199.000263,1,building,building_315.00,"brown, tan, large, yellow, beige, brick","brown, tan"
00070007_0784.jpg,855.000069,97.999726,1090.999749,163.999902,1,building,building_855.00,"brown, brick, tan, beige, green, red","brown, brick"
00070007_0784.jpg,1096.000248,103.000007,1367.999542,167.999645,1,building,building_1096.00,"white, green, blue, yellow, large, tan","yellow, tan"
00070007_0784.jpg,1319.00062,110.0001595,1421,171.0000545,1,building,building_1319.00,"red, white, blue, yellow, green, large",white
