img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0788.jpg,1.00032,1.00062,1690.99968,470.00034,1,building,building_1.00,"brown, tall, large, bare, pink, purple",brown
00070007_0788.jpg,1702.99968,351.00054,1887.99936,495.00018,1,car,car_1703.00,"red, blue, orange, black, yellow, double decker",
00070007_0788.jpg,24.99936,398.99952,669,640.99944,1,car,car_25.00,"blue, white, black, parked, green, purple","black, parked"
00070007_0788.jpg,1722.99936,7.00002,1817.99904,664.99974,1,pole,pole_1723.00,"black, red, tall, gray, large, metal",black
00070007_0788.jpg,1135.99968,463.00032,1919.99904,1080,1,sidewalk,sidewalk_1136.00,"brown, wet, red, gray, brick, concrete","red, brick"
00070007_0788.jpg,0.99936,397.99998,1919.99904,1079.99946,1,road,road_1.00,"wet, gray, black, brown, bare, paved","gray, black"
00070007_0788.jpg,585,1.00008,1764.99936,1080,1,tree,tree_585.00,"bare, brown, wet, leafless, tall, black","bare, brown"
00070007_0788.jpg,1408.99968,913.00014,1716,1009.00026,1,branch,branch_1409.00,"red, black, metal, gray, concrete, rusty",
00070007_0788.jpg,1195.99968,893.00016,1530.99936,972,1,branch,branch_1196.00,"red, metal, black, orange, white, gray",gray
00070007_0788.jpg,1404.99936,759.00078,1909.99968,820.00026,1,branch,branch_1405.00,"green, blue, metal, silver, white, wooden",wooden
00070007_0788.jpg,724.00032,1.00008,1102.00032,490.00032,1,tree,tree_724.00,"pink, purple, bare, brown, green, tall","bare, brown"
