img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0204.jpg,142,59.00004,294,105.00012,1,building,building_142.00,"black, white, gray, dark, large, long","black, gray"
00070007_0204.jpg,288,0.9999,640,238.99986,1,building,building_288.00,"white, tan, brown, beige, large, brick","white, tan"
00070007_0204.jpg,1,23.99994,131,179.99982,1,building,building_1.00,"pink, red, large, tall, white, brick",red
00070007_0204.jpg,150.99968,87.00012,502,214.0002,1,bus,bus_151.00,"green, brown, large, white, orange, double decker",orange
00070007_0204.jpg,146.00032,155.99988,172.00032,226.9998,1,man,man_146.00,"blue, white, open, glass, green, closed",blue
00070007_0204.jpg,334.99968,175.00014,370.99968,259.00002,1,man,man_335.00,"pink, purple, open, black, small, glass",black
00070007_0204.jpg,372,180.9999,396,256.99986,1,man,man_372.00,"open, glass, wooden, brown, red, pink",
00070007_0204.jpg,437.00032,207.00018,478,301.00014,1,firefighter,firefighter_437.00,"purple, pink, green, colorful, metal, small",green
00070007_0204.jpg,58,148.00014,102,251.0001,1,man,man_58.00,"standing, green, blue, walking, sitting, watching","blue, walking"
00070007_0204.jpg,8,146.99988,40,217.9998,1,man,man_8.00,"pink, purple, black, small, standing, white","black, standing"
00070007_0204.jpg,0.99968,121.00014,56,180.00018,1,truck,truck_1.00,"purple, pink, black, colorful, white, small",
00070007_0204.jpg,45.00032,129.00024,110,181.00008,1,truck,truck_45.00,"green, blue, colorful, white, large, black",white
00070007_0204.jpg,1,182.00016,639.99968,360,1,grass,grass_1.00,"brown, green, gray, dirt, empty, metal","brown, green"
00070007_0204.jpg,272,100.9998,640,300.99996,1,debris,debris_272.00,"green, brown, white, pink, large, colorful",brown
00070007_0204.jpg,487,208.00008,517,300.00024,1,firefighter,firefighter_487.00,"blue, standing, sitting, glass, small, brown","standing, brown"
00070007_0204.jpg,315,187.99992,337,253.00008,1,person,person_315.00,"purple, pink, open, small, black, white",black
00070007_0204.jpg,140,153,156,225,1,man,man_140.00,"white, blue, open, metal, glass, silver",blue
00070007_0204.jpg,99.99968,139.00014,133.99968,187.00002,1,people,people_100.00,"framed, black, blue, large, hanging, square",
00070007_0204.jpg,52.00032,133.99992,103,169.99992,1,fire truck,fire truck_52.00,"green, blue, white, colorful, large, open",white
00070007_0204.jpg,1.00032,124.99992,53.00032,180,1,fire truck,fire truck_1.00,"purple, pink, black, colorful, white, small",
