img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0118.jpg,0.999935999999991,0.9998720000000104,1023.000064,494.999744,1,building,building_1.00,"['purple', 'pink', 'gray', 'white', 'blue', 'large']"
00070007_0118.jpg,130.000384,259.000304,352.000512,486.00008,1,bush,bush_130.00,"['green', 'purple', 'large', 'tall', 'leafy', 'pink']"
00070007_0118.jpg,154.000384,380.0000480000001,193.000448,478.000016,1,man,man_154.00,"['purple', 'pink', 'black', 'colorful', 'standing', 'small']"
00070007_0118.jpg,578.0003839999999,386.000096,648.0,514.000032,1,man,man_578.00,"['walking', 'standing', 'pink', 'red', 'orange', 'skiing']"
00070007_0118.jpg,3.000319999999988,473.000112,330.000384,544.000272,1,car,car_3.00,"['white', 'pink', 'purple', 'red', 'parked', 'blue']"
00070007_0118.jpg,25.000448,399.000064,88.0,517.000192,1,man,man_25.00,"['purple', 'pink', 'sitting', 'standing', 'black', 'walking']"
00070007_0118.jpg,436.000256,374.999872,473.000448,476.0,1,man,man_436.00,"['standing', 'walking', 'blue', 'black', 'watching', 'looking']"
00070007_0118.jpg,374.000128,377.99976,408.0,473.999984,1,man,man_374.00,"['green', 'red', 'blue', 'metal', 'small', 'orange']"
00070007_0118.jpg,363.00032,417.999808,376.0,467.000064,1,man,man_363.00,"['green', 'blue', 'metal', 'wooden', 'red', 'small']"
00070007_0118.jpg,339.00032,369.999968,368.0,471.000096,1,man,man_339.00,"['green', 'red', 'blue', 'white', 'colorful', 'tall']"
00070007_0118.jpg,317.000192,409.000144,336.000512,463.000304,1,man,man_317.00,"['yellow', 'green', 'black', 'red', 'blue', 'traffic']"
00070007_0118.jpg,400.0,313.000192,506.00038400000005,441.0001280000001,1,water,water_400.00,"['yellow', 'blue', 'white', 'purple', 'glass', 'standing']"
00070007_0118.jpg,393.000448,310.999904,420.000256,352.999968,1,fire,fire_393.00,"['orange', 'yellow', 'red', 'green', 'hanging', 'white']"
00070007_0118.jpg,515.0003200000001,274.000016,640.0,388.999984,1,fire,fire_515.00,"['pink', 'purple', 'colorful', 'orange', 'large', 'multi colored']"
00070007_0118.jpg,470.999552,1.0001439999999775,1023.999488,344.000304,1,smoke,smoke_471.00,"['white', 'gray', 'pink', 'black', 'purple', 'dark']"
00070007_0118.jpg,0.9994240000000332,1.0001439999999775,597.9996160000001,464.000176,1,smoke,smoke_1.00,"['purple', 'gray', 'pink', 'blue', 'white', 'large']"
