img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0038.jpg,1044.00064,231.000376,1144.00064,594.0001599999999,1,man,man_1044.00,"['purple', 'pink', 'white', 'gray', 'stuffed', 'large']"
00070007_0038.jpg,1080.0,427.99979200000007,1192.0,706.0,1,man,man_1080.00,"['stuffed', 'white', 'black', 'green', 'brown', 'gray']"
00070007_0038.jpg,140.0,1.00004899999999,284.0,323.000295,1,man,man_140.00,"['white', 'standing', 'sitting', 'walking', 'gray', 'black']"
00070007_0038.jpg,531.99936,238.999709,718.0,514.999819,1,man,man_532.00,"['green', 'white', 'sitting', 'blue', 'gray', 'striped']"
00070007_0038.jpg,84.99968000000001,50.99967499999997,398.99904,475.999673,1,man,man_85.00,"['standing', 'white', 'sitting', 'wearing', 'young', 'looking']"
00070007_0038.jpg,257.99936,160.000074,452.99968,527.99975,1,man,man_258.00,"['red', 'green', 'white', 'sitting', 'standing', 'blue']"
00070007_0038.jpg,452.99968,173.00000500000002,547.00032,486.000163,1,man,man_453.00,"['standing', 'gray', 'blue', 'white', 'looking', 'walking']"
00070007_0038.jpg,621.99936,310.000364,733.99936,691.000324,1,man,man_622.00,"['green', 'standing', 'sitting', 'young', 'looking', 'white']"
00070007_0038.jpg,695.00032,224.999729,813.00096,338.999667,1,man,man_695.00,"['purple', 'pink', 'black', 'gray', 'white', 'open']"
00070007_0038.jpg,500.99968,190.000132,616.0,463.000448,1,man,man_501.00,"['green', 'blue', 'gray', 'standing', 'white', 'black']"
00070007_0038.jpg,974.00064,362.9997840000001,1083.00032,706.0,1,man,man_974.00,"['purple', 'white', 'pink', 'sitting', 'gray', 'black']"
00070007_0038.jpg,1145.99936,562.9997000000001,1280.0000000000002,706.0,1,man,man_1146.00,"['pink', 'red', 'hairy', 'bald', 'shirtless', 'white']"
00070007_0038.jpg,994.0,310.000011,1062.0,414.999861,1,person,person_994.00,"['purple', 'pink', 'black', 'white', 'colorful', 'blue']"
00070007_0038.jpg,555.0003200000001,91.00022299999996,1280.0,623.0001689999999,1,bus,bus_555.00,"['white', 'silver', 'green', 'black', 'purple', 'pink']"
