img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0747.jpg,2567.000475,0.9992310000000088,5850.002925,3155.9974650000004,1,building,building_2567.00,"['white', 'gray', 'large', 'old', 'brown', 'tan']"
00070007_0747.jpg,1229.000175,533.0001659999998,3970.000125,3748.000032,1,car,car_1229.00,"['green', 'yellow', 'black', 'large', 'gray', 'big']"
00070007_0747.jpg,1.0032749999999735,2256.9980924999995,813.0008250000001,3943.9985955,1,man,man_1.00,"['standing', 'sitting', 'black', 'watching', 'blue', 'wearing']"
00070007_0747.jpg,1916.000775,2174.000214,2736.001125,3955.99932,1,man,man_1916.00,"['standing', 'walking', 'white', 'young', 'looking', 'smiling']"
00070007_0747.jpg,3128.003775,2127.000528,3638.000925,3804.99999,1,man,man_3128.00,"['standing', 'blue', 'black', 'young', 'smiling', 'green']"
00070007_0747.jpg,3524.001975,2157.9985845,4344.002325,3980.9980095,1,man,man_3524.00,"['standing', 'red', 'walking', 'wearing', 'white', 'green']"
00070007_0747.jpg,3822.9984,1855.9999245,5850.0,3980.9980095,1,man,man_3823.00,"['standing', 'walking', 'watching', 'blurry', 'black', 'sitting']"
00070007_0747.jpg,548.001675,2321.0006295000003,1308.998925,3981.0019905,1,man,man_548.00,"['blue', 'standing', 'purple', 'white', 'looking', 'young']"
00070007_0747.jpg,1.0032750000000306,1.001221500000156,2551.000725,3336.0003705,1,building,building_1.00,"['gray', 'green', 'white', 'yellow', 'concrete', 'painted']"
00070007_0747.jpg,547.001325,2487.9995985,856.998675,3926.9997255,1,man,man_547.00,"['blue', 'standing', 'black', 'purple', 'white', 'long']"
00070007_0747.jpg,1.0032750000000306,2246.00058,483.002325,3354.000462,1,person,person_1.00,"['black', 'sitting', 'blue', 'standing', 'dark', 'gray']"
00070007_0747.jpg,2254.002075,2229.9989505000003,3295.003725,3980.9980095,1,man,man_2254.00,"['sitting', 'standing', 'pink', 'walking', 'young', 'old']"
00070007_0747.jpg,4114.998224999999,2188.001391,4492.995975,3168.999411,1,man,man_4115.00,"['green', 'white', 'standing', 'blue', 'walking', 'gray']"
00070007_0747.jpg,4372.99785,2153.0024295,4659.99885,2875.0005705,1,man,man_4373.00,"['blue', 'standing', 'red', 'black', 'young', 'sitting']"
00070007_0747.jpg,4514.997825,2565.9993315,4798.997775,3185.0010405000003,1,person,person_4515.00,"['blue', 'white', 'colorful', 'black', 'open', 'purple']"
00070007_0747.jpg,5450.997825,1930.000743,5849.997075,3046.002435,1,woman,woman_5451.00,"['blonde', 'sitting', 'brown', 'blurry', 'standing', 'walking']"
