img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0328.jpg,2361.0,1205.0010000000002,2544.0,1304.0010000000002,1,bird,bird_2361.00,"['green', 'blue', 'metal', 'white', 'gray', 'black']"
00070007_0328.jpg,1762.0004999999996,856.0001249999999,1860.0015,1119.0003749999998,1,man,man_1762.00,"['walking', 'standing', 'green', 'yellow', 'young', 'small']"
00070007_0328.jpg,1917.0,839.0013749999999,2052.0,1139.000625,1,man,man_1917.00,"['walking', 'standing', 'green', 'black', 'blue', 'red']"
00070007_0328.jpg,2374.9995,990.0,2533.0005,1169.001,1,man,man_2375.00,"['green', 'blue', 'purple', 'colorful', 'pink', 'brown']"
00070007_0328.jpg,0.9990000000001372,0.99899999999991,1737.9989999999998,1120.9995,1,mountain,mountain_1.00,"['large', 'brown', 'gray', 'rocky', 'rock', 'big']"
00070007_0328.jpg,1558.0004999999996,421.9998750000001,3000.0015,950.000625,1,mountain,mountain_1558.00,"['tall', 'distant', 'large', 'green', 'brown', 'blue']"
00070007_0328.jpg,1810.0005,710.001,2302.9995,998.001,1,fire truck,fire truck_1810.00,"['double decker', 'large', 'white', 'red', 'green', 'colorful']"
00070007_0328.jpg,1.0004999999999882,716.999625,1344.0015,1326.999375,1,truck,truck_1.00,"['white', 'parked', 'blue', 'large', 'small', 'yellow']"
00070007_0328.jpg,1.000500000000102,844.000875,3000.0015,2250.001125,1,road,road_1.00,"['gray', 'paved', 'wet', 'asphalt', 'black', 'concrete']"
00070007_0328.jpg,1505.9985,1053.001125,2800.9995000000004,2131.000875,1,debris,debris_1506.00,"['gray', 'paved', 'white', 'wet', 'concrete', 'asphalt']"
00070007_0328.jpg,2331.0,829.000125,3000.0,1168.000875,1,truck,truck_2331.00,"['double decker', 'white', 'black', 'green', 'large', 'red']"
00070007_0328.jpg,2034.9990000000005,851.999625,2103.9990000000003,1025.998875,1,firefighter,firefighter_2035.00,"['green', 'standing', 'walking', 'sitting', 'blue', 'small']"
00070007_0328.jpg,1759.9995,847.00125,1813.0005,947.00025,1,firefighter,firefighter_1760.00,"['green', 'yellow', 'blue', 'colorful', 'white', 'black']"
00070007_0328.jpg,1921.0005,851.9984999999999,2002.9995,1021.9995,1,firefighter,firefighter_1921.00,"['black', 'blue', 'walking', 'green', 'standing', 'dark']"
00070007_0328.jpg,1580.9985,1028.00025,1687.9995,1068.99975,1,tire,tire_1581.00,"['purple', 'blue', 'green', 'pink', 'small', 'colorful']"
