img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0823.jpg,1025.000928,1.0001880000000083,1982.00016,413.000532,1,building,building_1025.00,"['green', 'white', 'large', 'tall', 'gray', 'brown']"
00070007_0823.jpg,0.9989280000000916,0.999431999999956,1024.9999200000002,588.000168,1,building,building_1.00,"['brown', 'green', 'large', 'brick', 'stone', 'tall']"
00070007_0823.jpg,348.998832,508.000248,556.999632,598.0005359999999,1,car,car_349.00,"['white', 'parked', 'silver', 'small', 'large', 'driving']"
00070007_0823.jpg,409.0000320000001,469.9999079999999,1154.000736,1004.000508,1,car,car_409.00,"['red', 'parked', 'maroon', 'double decker', 'black', 'moving']"
00070007_0823.jpg,566.0000640000001,1014.00012,882.9999359999999,1479.0006,1,fire hydrant,fire hydrant_566.00,"['green', 'old', 'black', 'sitting', 'gray', 'large']"
00070007_0823.jpg,1392.999552,318.999492,1642.99968,632.0001239999999,1,people,people_1393.00,"['standing', 'sitting', 'watching', 'looking', 'walking', 'wearing']"
00070007_0823.jpg,1705.99968,304.99988400000007,2015.000064,610.999956,1,people,people_1706.00,"['purple', 'standing', 'watching', 'pink', 'sitting', 'blue']"
00070007_0823.jpg,362.0000160000001,792.0007199999999,2016.001008,1298.000592,1,tape,tape_362.00,"['yellow', 'gray', 'white', 'brown', 'green', 'black']"
00070007_0823.jpg,1.0009440000001175,148.99928399999993,1748.000016,877.9994999999999,1,tree,tree_1.00,"['green', 'gray', 'black', 'large', 'brown', 'long']"
00070007_0823.jpg,1.000944000000004,658.999908,1359.00072,1511.999244,1,road,road_1.00,"['gray', 'wet', 'paved', 'concrete', 'black', 'green']"
00070007_0823.jpg,939.000384,764.0007480000002,2016.0,1512.000756,1,sidewalk,sidewalk_939.00,"['yellow', 'gray', 'black', 'metal', 'brown', 'wet']"
00070007_0823.jpg,1197.001008,391.0001759999999,1305.000144,777.9996,1,man,man_1197.00,"['green', 'black', 'standing', 'metal', 'blue', 'gray']"
00070007_0823.jpg,0.9989279999999994,423.0001439999999,83.999664,769.000176,1,man,man_1.00,"['standing', 'walking', 'blue', 'sitting', 'watching', 'young']"
