img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0940.jpg,104.99939999999998,62.99959500000003,1039.9998,367.999605,1,building,building_105.00,"['white', 'large', 'green', 'pink', 'tall', 'bare']"
00070007_0940.jpg,1027.0002,341.999595,1102.9998,400.999725,1,car,car_1027.00,"['white', 'red', 'parked', 'silver', 'blue', 'metal']"
00070007_0940.jpg,393.0,312.00012,732.0,476.00004,1,car,car_393.00,"['yellow', 'parked', 'tan', 'gold', 'white', 'beige']"
00070007_0940.jpg,722.0004,325.000125,800.0004,379.000575,1,car,car_722.00,"['parked', 'purple', 'blue', 'red', 'pink', 'black']"
00070007_0940.jpg,813.0,327.000555,897.0,391.000365,1,car,car_813.00,"['red', 'parked', 'black', 'white', 'small', 'blue']"
00070007_0940.jpg,939.0,327.00009000000006,1011.0,385.00047,1,car,car_939.00,"['purple', 'pink', 'white', 'metal', 'small', 'silver']"
00070007_0940.jpg,953.9994,300.00033,970.9998,516.00027,1,pole,pole_954.00,"['purple', 'pink', 'metal', 'black', 'small', 'white']"
00070007_0940.jpg,918.9996,129.0003,1020.9996,263.00028,1,sign,sign_919.00,"['yellow', 'black', 'green', 'white', 'red', 'pink']"
00070007_0940.jpg,934.0002,256.00017,999.0006,305.00001,1,sign,sign_934.00,"['purple', 'pink', 'green', 'black', 'white', 'colorful']"
00070007_0940.jpg,1.0002000000000066,1.0002150000000256,955.9998,320.000445,1,trees,trees_1.00,"['bare', 'white', 'leafless', 'large', 'pink', 'tall']"
00070007_0940.jpg,955.9998,1.0002149999999688,1199.9994000000002,361.000425,1,tree,tree_956.00,"['purple', 'bare', 'tall', 'leafless', 'pink', 'large']"
00070007_0940.jpg,1.0001999999999498,389.0004,1200.0006,930.0,1,road,road_1.00,"['wet', 'gray', 'white', 'black', 'dirty', 'paved']"
00070007_0940.jpg,1.0001999999999498,635.00028,828.0006,930.0,1,snow,snow_1.00,"['white', 'dirty', 'snowy', 'snow-covered', 'covered', 'large']"
00070007_0940.jpg,1.0001999999999498,337.00038,1198.9998,493.00044,1,snow,snow_1.00,"['wet', 'white', 'gray', 'concrete', 'paved', 'yellow']"
00070007_0940.jpg,274.0002,104.99979,601.9998,371.00025,1,tree,tree_274.00,"['bare', 'white', 'large', 'tall', 'leafless', 'brown']"
00070007_0940.jpg,1042.0002,325.999875,1099.9998,356.999565,1,car,car_1042.00,"['black', 'red', 'blue', 'white', 'orange', 'yellow']"
00070007_0940.jpg,848.0003999999999,320.99973,908.0004,377.99943,1,suv,suv_848.00,"['red', 'white', 'parked', 'black', 'glass', 'silver']"
00070007_0940.jpg,1126.9997999999998,148.99994999999996,1199.9994,350.99967,1,building,building_1127.00,"['purple', 'pink', 'green', 'large', 'white', 'small']"
