img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0268.jpg,0.9994239999999976,89.0000805,99.999744,228.0002175,1,jeep,jeep_1.00,"['standing', 'colorful', 'blue', 'green', 'metal', 'white']"
00070007_0268.jpg,124.99968,348.00008549999995,832.0,583.0003845,1,suv,suv_125.00,"['blue', 'black', 'parked', 'clear', 'yellow', 'green']"
00070007_0268.jpg,206.999552,109.9999905,416.0,197.0000955,1,car,car_207.00,"['blue', 'black', 'parked', 'metal', 'red', 'sitting']"
00070007_0268.jpg,392.9999360000001,100.999599,784.999424,227.999883,1,car,car_393.00,"['white', 'parked', 'blue', 'silver', 'small', 'green']"
00070007_0268.jpg,0.999936000000048,52.9998525,1023.999488,231.0000135,1,fence,fence_1.00,"['blue', 'parked', 'metal', 'silver', 'green', 'white']"
00070007_0268.jpg,783.000576,71.000301,855.000064,243.000201,1,man,man_783.00,"['purple', 'sitting', 'standing', 'pink', 'blue', 'watching']"
00070007_0268.jpg,0.9999360000000052,1.0001549999999997,198.000128,128.000439,1,tree,tree_1.00,"['green', 'blue', 'tall', 'large', 'white', 'purple']"
00070007_0268.jpg,579.999744,0.9998204999999984,1024.0,210.0001035,1,truck,truck_580.00,"['parked', 'white', 'blue', 'large', 'black', 'big']"
00070007_0268.jpg,0.999936000000048,452.0001495,1023.999488,669.0003345,1,water,water_1.00,"['blue', 'calm', 'clear', 'green', 'dark', 'large']"
00070007_0268.jpg,448.0,71.00030100000001,483.00032,126.000129,1,woman,woman_448.00,"['standing', 'walking', 'blonde', 'white', 'sitting', 'watching']"
00070007_0268.jpg,280.000512,74.00009700000001,330.000384,214.999875,1,man,man_280.00,"['standing', 'watching', 'sitting', 'walking', 'young', 'looking']"
00070007_0268.jpg,219.00032,85.99995000000001,271.000064,200.000226,1,man,man_219.00,"['sitting', 'blue', 'watching', 'red', 'standing', 'old']"
00070007_0268.jpg,95.000064,83.00015400000001,146.999808,200.000226,1,man,man_95.00,"['colorful', 'purple', 'pink', 'multi colored', 'green', 'blue']"
00070007_0268.jpg,21.000191999999995,93.0000315,71.000064,227.0000625,1,man,man_21.00,"['standing', 'green', 'white', 'large', 'blue', 'metal']"
00070007_0268.jpg,60.000256,102.0000885,159.000576,184.0000875,1,car,car_60.00,"['colorful', 'purple', 'pink', 'blue', 'multi colored', 'green']"
