img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0320.jpg,0.9995799999999236,1.0002974999999878,919.99954,454.0000725,1,building,building_1.00,"['white', 'pink', 'large', 'red', 'gray', 'purple']"
00070007_0320.jpg,352.00028000000003,233.9998125,446.00036000000006,528.9999375,1,police,police_352.00,"['standing', 'walking', 'black', 'purple', 'wearing', 'blue']"
00070007_0320.jpg,434.00034,267.99978,508.00054,518.99973,1,man,man_434.00,"['standing', 'purple', 'walking', 'pink', 'young', 'old']"
00070007_0320.jpg,533.0001599999999,271.99974,591.99976,378.9999,1,man,man_533.00,"['purple', 'pink', 'sitting', 'standing', 'colorful', 'white']"
00070007_0320.jpg,600.99966,269.0000775,641.99946,317.0002125,1,man,man_601.00,"['white', 'green', 'blue', 'large', 'black', 'glass']"
00070007_0320.jpg,0.9995799999999236,453.0000825,919.99954,615.0003075,1,road,road_1.00,"['gray', 'paved', 'wet', 'concrete', 'white', 'painted']"
00070007_0320.jpg,1.0000399999999985,232.00014,157.99988000000002,604.0001100000001,1,truck,truck_1.00,"['black', 'green', 'parked', 'gray', 'purple', 'red']"
00070007_0320.jpg,2.0000800000000254,223.9999125,288.00048,540.9998175000001,1,suv,suv_2.00,"['parked', 'purple', 'black', 'red', 'green', 'pink']"
00070007_0320.jpg,331.99948,283.000245,381.99964000000006,523.000305,1,person,person_332.00,"['yellow', 'blue', 'standing', 'black', 'metal', 'tall']"
00070007_0320.jpg,594.99988,300.0000749999999,682.9997199999999,433.999965,1,man,man_595.00,"['blue', 'sitting', 'metal', 'white', 'silver', 'green']"
00070007_0320.jpg,847.99988,283.9999275,914.9998,449.0001225,1,man,man_848.00,"['glass', 'red', 'large', 'white', 'clear', 'open']"
00070007_0320.jpg,790.9999,424.9997475,919.99954,469.9999125000001,1,debris,debris_791.00,"['white', 'red', 'orange', 'black', 'metal', 'blue']"
