img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0098.jpg,295.00032000000004,71.00012849999999,657.000192,380.0002955,1,bus,bus_295.00,"['yellow', 'double decker', 'purple', 'parked', 'red', 'pink']"
00070007_0098.jpg,211.999872,214.000157,296.99980800000003,389.000283,1,man,man_212.00,"['green', 'standing', 'sitting', 'purple', 'brown', 'colorful']"
00070007_0098.jpg,592.000512,209.0002775,644.0002559999999,257.0000405,1,sign,sign_592.00,"['pink', 'purple', 'green', 'colorful', 'white', 'multi colored']"
00070007_0098.jpg,22.000127999999904,1.0002824999999973,768.0,243.0001735,1,trees,trees_22.00,"['purple', 'pink', 'green', 'colorful', 'tall', 'large']"
00070007_0098.jpg,1.000319999999988,138.9999205,256.000128,509.9997175,1,truck,truck_1.00,"['white', 'green', 'red', 'parked', 'double decker', 'large']"
00070007_0098.jpg,609.999744,223.0001445,766.9996799999999,306.0003415,1,truck,truck_610.00,"['red', 'pink', 'purple', 'parked', 'maroon', 'double decker']"
00070007_0098.jpg,168.0,295.00004449999994,768.0,511.0002555,1,road,road_168.00,"['gray', 'paved', 'black', 'asphalt', 'wet', 'concrete']"
00070007_0098.jpg,339.000192,179.000234,372.000384,234.000186,1,man,man_339.00,"['standing', 'blue', 'white', 'sitting', 'green', 'open']"
00070007_0098.jpg,260.999808,210.000049,298.99968,254.000215,1,man,man_261.00,"['purple', 'pink', 'sitting', 'colorful', 'open', 'white']"
00070007_0098.jpg,96.000384,211.0003315,132.000384,261.0001485,1,man,man_96.00,"['sitting', 'pink', 'little', 'blonde', 'young', 'purple']"
00070007_0098.jpg,156.999936,232.000132,202.000128,278.000352,1,woman,woman_157.00,"['pink', 'purple', 'colorful', 'sitting', 'white', 'open']"
00070007_0098.jpg,204.0,240.000348,231.999744,289.000138,1,woman,woman_204.00,"['purple', 'pink', 'white', 'green', 'open', 'standing']"
00070007_0098.jpg,0.999935999999991,117.000093,144.0,235.000213,1,building,building_1.00,"['pink', 'purple', 'green', 'colorful', 'large', 'red']"
00070007_0098.jpg,137.000448,187.0001945,166.00012800000002,239.0000655,1,sign,sign_137.00,"['black', 'pink', 'purple', 'red', 'white', 'framed']"
