img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0589.jpg,1.0,1.0000174999999842,306.0,506.9997685,1,building,building_1.00,"['large', 'black', 'red', 'big', 'brick', 'tall']"
00070007_0589.jpg,639.0,1.0003019999999765,793.0,366.000146,1,building,building_639.00,"['large', 'brown', 'brick', 'red', 'glass', 'blue']"
00070007_0589.jpg,310.0,449.000176,459.0,566.000232,1,camera,camera_310.00,"['black', 'sitting', 'gray', 'stuffed', 'green', 'brown']"
00070007_0589.jpg,1.0,383.9998920000001,85.0,569.0,1,man,man_1.00,"['gray', 'standing', 'sitting', 'walking', 'white', 'watching']"
00070007_0589.jpg,357.0,371.0002335,507.0,569.0002845,1,man,man_357.00,"['green', 'gray', 'black', 'sitting', 'white', 'red']"
00070007_0589.jpg,460.0,363.0000935,654.0,569.0002845,1,man,man_460.00,"['gray', 'sitting', 'white', 'brown', 'purple', 'pink']"
00070007_0589.jpg,521.0,317.000142,752.0,569.0,1,man,man_521.00,"['black', 'purple', 'sitting', 'gray', 'white', 'brown']"
00070007_0589.jpg,145.0,1.000302000000005,671.0,430.000128,1,smoke,smoke_145.00,"['white', 'blue', 'red', 'gray', 'black', 'cloudy']"
00070007_0589.jpg,329.0,147.999745,426.0,321.999945,1,building,building_329.00,"['red', 'orange', 'white', 'large', 'clear', 'framed']"
00070007_0589.jpg,432.0,256.9999455,519.0,359.9997565,1,building,building_432.00,"['blue', 'white', 'large', 'silver', 'clear', 'glass']"
00070007_0589.jpg,574.0,131.0000165,652.0,256.9999455,1,building,building_574.00,"['glass', 'blue', 'clear', 'black', 'square', 'white']"
00070007_0589.jpg,81.0,1.0000174999999842,651.0,446.9998565,1,fire,fire_81.00,"['white', 'blue', 'large', 'red', 'clear', 'black']"
00070007_0589.jpg,262.0,341.999726,392.0,569.0,1,man,man_262.00,"['standing', 'green', 'sitting', 'white', 'blue', 'yellow']"
00070007_0589.jpg,567.0,338.000225,776.0,432.00016299999993,1,debris,debris_567.00,"['brown', 'black', 'white', 'metal', 'sitting', 'blue']"
