img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0259.jpg,200.00034600000004,233.00010000000003,314.00031,431.0001,1,firefighter,firefighter_200.00,"['sitting', 'purple', 'standing', 'young', 'smiling', 'little']"
00070007_0259.jpg,210.000076,87.00007500000001,247.00026,137.000025,1,man,man_210.00,"['sitting', 'red', 'white', 'standing', 'pink', 'looking']"
00070007_0259.jpg,301.99995800000005,230.99985000000004,467.000066,427.99995,1,firefighter,firefighter_302.00,"['orange', 'sitting', 'blue', 'white', 'green', 'yellow']"
00070007_0259.jpg,285.00024800000006,194.000175,396.99992800000007,270.000225,1,man,man_285.00,"['purple', 'white', 'blue', 'green', 'pink', 'colorful']"
00070007_0259.jpg,332.000162,115.999875,412.00003,192.999825,1,firefighter,firefighter_332.00,"['pink', 'white', 'standing', 'yellow', 'sitting', 'smiling']"
00070007_0259.jpg,439.99995,112.99994999999998,508.999946,255.00015,1,firefighter,firefighter_440.00,"['standing', 'yellow', 'pink', 'walking', 'white', 'smiling']"
00070007_0259.jpg,1.0001419999999968,0.9998999999999968,225.000178,161.0001,1,trees,trees_1.00,"['green', 'red', 'white', 'large', 'leafy', 'tall']"
00070007_0259.jpg,377.999596,0.9998999999999968,662.999844,170.0001,1,trees,trees_378.00,"['brown', 'green', 'tall', 'large', 'dark', 'leafy']"
00070007_0259.jpg,378.000272,160.0002,488.000344,369.00000000000006,1,firefighter,firefighter_378.00,"['colorful', 'yellow', 'green', 'metal', 'orange', 'multi colored']"
00070007_0259.jpg,181.000352,228.999825,302.000296,357.99997499999995,1,firefighter,firefighter_181.00,"['purple', 'pink', 'sitting', 'standing', 'colorful', 'young']"
00070007_0259.jpg,299.999674,183.00015,357.999798,227.00025,1,man,man_300.00,"['white', 'blue', 'purple', 'sitting', 'black', 'green']"
00070007_0259.jpg,96.99991600000004,43.99987499999999,459.999748,229.999725,1,car,car_97.00,"['black', 'purple', 'metal', 'pink', 'white', 'silver']"
00070007_0259.jpg,1.9999460000000229,216.9999,675.999662,450.0,1,grass,grass_2.00,"['green', 'brown', 'dry', 'grassy', 'tall', 'dead']"
