img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0184.jpg,964.000446,64.00016099999993,2137.999858,935.000667,1,building,building_964.00,"['red', 'large', 'blue', 'tall', 'white', 'brick']"
00070007_0184.jpg,504.9994190000001,626.000256,1515.998657,1220.99997,1,bus,bus_505.00,"['red', 'double decker', 'black', 'yellow', 'large', 'white']"
00070007_0184.jpg,1265.0007980000005,418.999662,1317.00159,495.999294,1,clock,clock_1265.00,"['blue', 'white', 'small', 'green', 'square', 'red']"
00070007_0184.jpg,1736.9995220000003,726.0002144999999,2415.0006140000005,1256.9997675,1,horse,horse_1737.00,"['green', 'black', 'brown', 'colorful', 'large', 'yellow']"
00070007_0184.jpg,1983.998282,698.9993895,2148.999256,1056.9998505,1,police,police_1984.00,"['yellow', 'green', 'black', 'sitting', 'colorful', 'small']"
00070007_0184.jpg,290.000954,891.9994109999998,479.0015239999999,1506.999273,1,man,man_290.00,"['standing', 'orange', 'walking', 'red', 'black', 'wearing']"
00070007_0184.jpg,29.998244500000027,712.9991805,426.9994815,1177.9994955,1,man,man_30.00,"['black', 'standing', 'white', 'wearing', 'tall', 'young']"
00070007_0184.jpg,1498.99936,939.9999225,1746.99852,1073.0002815,1,polices,polices_1499.00,"['yellow', 'orange', 'red', 'green', 'colorful', 'black']"
00070007_0184.jpg,1501.9993095,875.0002230000001,1833.9995565,965.000889,1,people,people_1502.00,"['metal', 'yellow', 'red', 'black', 'silver', 'white']"
00070007_0184.jpg,1.0003999999998996,1179.999354,2501.0,1563.0,1,road,road_1.00,"['wet', 'black', 'white', 'gray', 'paved', 'dark']"
00070007_0184.jpg,1.000399999999999,974.9994,179.001572,1248.999552,1,person,person_1.00,"['black', 'white', 'glass', 'dark', 'yellow', 'large']"
00070007_0184.jpg,442.0004795,987.000114,511.0005685,1200.999822,1,police,police_442.00,"['black', 'metal', 'glass', 'green', 'yellow', 'silver']"
00070007_0184.jpg,2255.9995390000004,887.0001555,2370.000121,1076.9999985,1,police,police_2256.00,"['pink', 'red', 'orange', 'colorful', 'purple', 'blue']"
00070007_0184.jpg,95.99963450000008,0.9995385000000852,1524.9985055000002,1286.9999895,1,smoke,smoke_96.00,"['red', 'blue', 'white', 'cloudy', 'pink', 'gray']"
00070007_0184.jpg,1520.9994064999998,307.9993094999999,2500.9987495,1181.9992125,1,smoke,smoke_1521.00,"['red', 'pink', 'colorful', 'yellow', 'large', 'black']"
