img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0410.jpg,0.9995999999999868,1.000195000000005,1020.0,170.00014499999995,1,building,building_1.00,"['brick', 'brown', 'red', 'large', 'gray', 'tall']"
00070007_0410.jpg,275.99976,109.000017,632.00016,291.999827,1,car,car_276.00,"['white', 'parked', 'red', 'yellow', 'black', 'blue']"
00070007_0410.jpg,40.99992000000003,74.00008000000003,494.00028,373.000124,1,jeep,jeep_41.00,"['black', 'metal', 'yellow', 'white', 'large', 'red']"
00070007_0410.jpg,585.00009,193.999946,1020.00051,442.999998,1,car,car_585.00,"['blue', 'black', 'parked', 'white', 'yellow', 'gray']"
00070007_0410.jpg,826.00008,124.99998,1020.0,251.999776,1,car,car_826.00,"['white', 'blue', 'red', 'parked', 'green', 'colorful']"
00070007_0410.jpg,636.9996900000001,122.999877,710.00007,240.000019,1,firefighter,firefighter_637.00,"['yellow', 'colorful', 'sitting', 'white', 'blue', 'green']"
00070007_0410.jpg,872.00004,123.999785,938.00016,202.000071,1,police,police_872.00,"['sitting', 'blue', 'yellow', 'green', 'white', 'driving']"
00070007_0410.jpg,275.99976,109.000017,633.99936,291.999827,1,suv,suv_276.00,"['white', 'parked', 'red', 'yellow', 'black', 'blue']"
00070007_0410.jpg,161.99996999999996,1.0001949999999908,424.99983,169.000237,1,tree,tree_162.00,"['bare', 'large', 'brown', 'tall', 'black', 'leafless']"
00070007_0410.jpg,642.99984,9.999940999999993,902.99988,202.999979,1,truck,truck_643.00,"['white', 'parked', 'large', 'blue', 'red', 'silver']"
00070007_0410.jpg,0.9995999999999868,267.999739,1020.0,573.999713,1,road,road_1.00,"['gray', 'concrete', 'paved', 'wet', 'white', 'cement']"
00070007_0410.jpg,1.0006200000000014,483.99995700000005,58.00026,516.9997910000001,1,debris,debris_1.00,"['pink', 'red', 'black', 'purple', 'small', 'white']"
00070007_0410.jpg,9.000480000000003,126.000175,65.00052,282.000173,1,firefighter,firefighter_9.00,"['red', 'black', 'white', 'yellow', 'standing', 'blue']"
00070007_0410.jpg,0.9995999999999868,347.999841,418.99968,491.999795,1,sidewalk,sidewalk_1.00,"['gray', 'green', 'white', 'concrete', 'metal', 'cement']"
00070007_0410.jpg,1.0001099999999994,137.000024,39.00021,436.999976,1,person,person_1.00,"['red', 'black', 'white', 'metal', 'open', 'orange']"
