img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0199.jpg,79.99980000000005,327.9997125,796.0002,541.9996875,1,bus,bus_80.00,"['yellow', 'black', 'green', 'red', 'white', 'blue']"
00070007_0199.jpg,787.0002,208.0002375,1198.9998,372.0002625,1,bridge,bridge_787.00,"['pink', 'purple', 'large', 'red', 'green', 'tall']"
00070007_0199.jpg,1116.0,441.0001125,1197.0,486.0003375,1,car,car_1116.00,"['purple', 'pink', 'black', 'white', 'parked', 'silver']"
00070007_0199.jpg,990.0,434.000025,1092.0,481.000275,1,car,car_990.00,"['orange', 'open', 'small', 'glass', 'white', 'large']"
00070007_0199.jpg,38.0004,419.99985,89.0004,508.99995,1,man,man_38.00,"['purple', 'pink', 'black', 'colorful', 'green', 'small']"
00070007_0199.jpg,1.0001999999999498,541.0000125,1200.0006,675.0003375,1,road,road_1.00,"['gray', 'paved', 'black', 'yellow', 'asphalt', 'concrete']"
00070007_0199.jpg,1.0001999999999498,1.0003499999999974,1161.0006,421.00020000000006,1,trees,trees_1.00,"['green', 'white', 'tall', 'red', 'cloudy', 'large']"
00070007_0199.jpg,1.0001999999999924,409.999725,84.0006,479.9999250000001,1,car,car_1.00,"['purple', 'pink', 'green', 'colorful', 'white', 'black']"
00070007_0199.jpg,1113.0,202.0001625,1200.0,260.9998875,1,truck,truck_1113.00,"['purple', 'small', 'pink', 'large', 'glass', 'white']"
00070007_0199.jpg,343.9998000000001,411.0000749999999,1199.9994000000002,570.000375,1,debris,debris_344.00,"['green', 'black', 'yellow', 'colorful', 'large', 'white']"
00070007_0199.jpg,1.0001999999999995,426.99993749999993,18.000600000000002,518.0000624999999,1,man,man_1.00,"['pink', 'purple', 'white', 'red', 'black', 'green']"
00070007_0199.jpg,12.9996,451.0002375,36.9996,505.9999125,1,woman,woman_13.00,"['pink', 'purple', 'green', 'metal', 'black', 'white']"
00070007_0199.jpg,769.9997999999999,426.9996,827.9994,477.9999,1,suv,suv_770.00,"['red', 'orange', 'black', 'yellow', 'gray', 'white']"
00070007_0199.jpg,943.9998,433.0000125,1034.9994,482.0002875,1,truck,truck_944.00,"['glass', 'small', 'blue', 'open', 'clear', 'large']"
00070007_0199.jpg,1000.0002000000002,437.0000625,1086.0006,484.9999875,1,suv,suv_1000.00,"['open', 'orange', 'glass', 'small', 'blue', 'large']"
00070007_0199.jpg,1045.0002,408.9997125,1114.9998,476.9998875,1,truck,truck_1045.00,"['orange', 'wooden', 'red', 'small', 'brown', 'open']"
00070007_0199.jpg,1114.0002,445.0001625,1200.0005999999998,480.9999375,1,suv,suv_1114.00,"['purple', 'pink', 'black', 'white', 'small', 'silver']"
