img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0153.jpg,1312.9991999999995,470.0001239999999,1800.0,1133.0,1,car,car_1313.00,"['white', 'black', 'parked', 'silver', 'blue', 'blurry']"
00070007_0153.jpg,711.9999,286.0003575,1034.0001,552.0004325,1,suv,suv_712.00,"['white', 'parked', 'silver', 'gray', 'green', 'blue']"
00070007_0153.jpg,914.9994,325.9997895,1319.9994,578.9998225,1,car,car_915.00,"['black', 'parked', 'blue', 'red', 'green', 'white']"
00070007_0153.jpg,725.0003999999999,262.0000185,1539.0,368.0000995,1,fence,fence_725.00,"['green', 'gray', 'metal', 'orange', 'white', 'chain link']"
00070007_0153.jpg,561.0006000000001,507.000505,757.9998,742.000567,1,man,man_561.00,"['sitting', 'white', 'standing', 'watching', 'walking', 'wearing']"
00070007_0153.jpg,1157.9993999999997,0.9998725000000092,1663.0002,260.00027350000005,1,trees,trees_1158.00,"['green', 'large', 'bare', 'tall', 'brown', 'leafless']"
00070007_0153.jpg,727.9992,0.9993060000000042,1062.0,254.999778,1,trees,trees_728.00,"['large', 'brown', 'bare', 'red', 'tall', 'orange']"
00070007_0153.jpg,1237.9995,283.0001735,1565.0001,595.0000485,1,truck,truck_1238.00,"['black', 'green', 'parked', 'red', 'orange', 'white']"
00070007_0153.jpg,1.0008000000000266,0.9998724999999808,725.0004,1024.9996075,1,truck,truck_1.00,"['white', 'gray', 'parked', 'silver', 'large', 'black']"
00070007_0153.jpg,774.0,497.999953,1000.0008,739.999689,1,machine,machine_774.00,"['purple', 'black', 'pink', 'large', 'small', 'metal']"
00070007_0153.jpg,543.0006000000001,464.9996285,1186.0002,760.9992775000001,1,ramp,ramp_543.00,"['purple', 'pink', 'metal', 'black', 'blue', 'silver']"
00070007_0153.jpg,1443.9996,193.9996245,1800.0,609.9998355,1,car,car_1444.00,"['black', 'white', 'parked', 'green', 'red', 'large']"
00070007_0153.jpg,0.99899999999991,515.0000514999999,1369.9998,1133.0005665,1,parking lot,parking lot_1.00,"['gray', 'paved', 'concrete', 'white', 'asphalt', 'black']"
