img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0579.jpg,770.0,302.000125,1400.0,542.000375,1,building,building_770.00,"['white', 'large', 'tall', 'pink', 'big', 'tan']"
00070007_0579.jpg,0.9996000000000008,360.999625,35.0,556.9996249999999,1,flag,flag_1.00,"['white', 'pink', 'purple', 'standing', 'american', 'red']"
00070007_0579.jpg,1317.9998999999998,481.0001875,1385.9993,575.0005625,1,flag,flag_1318.00,"['pink', 'purple', 'white', 'colorful', 'small', 'black']"
00070007_0579.jpg,1022.0,568.0005625,1330.0,852.0001874999999,1,man,man_1022.00,"['standing', 'sitting', 'black', 'walking', 'white', 'red']"
00070007_0579.jpg,167.0004,620.0000624999999,390.0008,875.0004375,1,man,man_167.00,"['white', 'black', 'sitting', 'blue', 'standing', 'wearing']"
00070007_0579.jpg,1.0002999999999815,0.9996874999999932,921.0005,519.9998125,1,smoke,smoke_1.00,"['dark', 'black', 'blue', 'cloudy', 'white', 'gray']"
00070007_0579.jpg,129.00019999999998,254.9999375,612.9998,606.0000625,1,fire,fire_129.00,"['red', 'large', 'black', 'big', 'brown', 'dark']"
00070007_0579.jpg,357.00070000000005,650.0003125,508.0005,803.0001874999999,1,fire,fire_357.00,"['metal', 'blue', 'silver', 'cooked', 'small', 'brown']"
00070007_0579.jpg,111.9993,362.0001874999999,701.9999,827.0005625,1,building,building_112.00,"['black', 'large', 'blue', 'red', 'big', 'dark']"
00070007_0579.jpg,1380.9999,498.000125,1399.9993000000002,691.999875,1,flag,flag_1381.00,"['purple', 'pink', 'colorful', 'white', 'black', 'metal']"
00070007_0579.jpg,1295.9996,471.00025,1337.9996,515.0005,1,flag,flag_1296.00,"['green', 'colorful', 'yellow', 'blue', 'multi colored', 'orange']"
00070007_0579.jpg,1309.0006999999998,403.0005000000001,1355.0005,464.00025,1,flag,flag_1309.00,"['yellow', 'colorful', 'blue', 'hanging', 'large', 'green']"
00070007_0579.jpg,1277.0009,463.000125,1303.0003000000002,533.000125,1,man,man_1277.00,"['yellow', 'green', 'orange', 'standing', 'colorful', 'wooden']"
00070007_0579.jpg,1292.0005,452.99975000000006,1330.0006999999998,536.9997500000001,1,man,man_1292.00,"['green', 'colorful', 'yellow', 'blue', 'multi colored', 'orange']"
00070007_0579.jpg,0.9996000000000436,248.999625,512.9992,542.9996249999999,1,building,building_1.00,"['large', 'red', 'blue', 'big', 'brown', 'orange']"
00070007_0579.jpg,658.0,470.9998125,1400.0,754.0001875,1,people,people_658.00,"['black', 'white', 'colorful', 'metal', 'gray', 'blue']"
00070007_0579.jpg,1.00030000000001,514.000375,166.9997,750.0001249999999,1,people,people_1.00,"['walking', 'standing', 'blue', 'red', 'sitting', 'pink']"
00070007_0579.jpg,50.99990000000001,256.99975,116.0005,270.99975,1,people,people_51.00,"['blue', 'pink', 'black', 'purple', 'white', 'red']"
00070007_0579.jpg,1212.9998999999998,687.000125,1399.9993,852.999875,1,road,road_1213.00,"['green', 'black', 'blue', 'gray', 'dark', 'red']"
