img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0675.jpg,770.0004,327.9996,920.0004,370.9998,1,boat,boat_770.00,"['purple', 'pink', 'white', 'colorful', 'metal', 'long']"
00070007_0675.jpg,1.0002000000000066,209.9997,216.0006,369.9999,1,building,building_1.00,"['yellow', 'green', 'red', 'white', 'gray', 'colorful']"
00070007_0675.jpg,568.0002,300.9996,720.0006000000001,415.9998000000001,1,people,people_568.00,"['red', 'sitting', 'black', 'small', 'blue', 'yellow']"
00070007_0675.jpg,1047.9996,6.9997499999999775,1077.9996,383.99985,1,pole,pole_1048.00,"['metal', 'tall', 'white', 'black', 'silver', 'gray']"
00070007_0675.jpg,985.0002,306.00045000000006,999.0006,354.00015,1,pole,pole_985.00,"['pink', 'purple', 'white', 'metal', 'blue', 'red']"
00070007_0675.jpg,970.9998,262.99979999999994,1012.0002,300.9996,1,sign,sign_971.00,"['red', 'white', 'pink', 'black', 'blue', 'green']"
00070007_0675.jpg,964.9998,231.99975000000003,1009.0002,257.99985000000004,1,sign,sign_965.00,"['green', 'black', 'yellow', 'white', 'street', 'digital']"
00070007_0675.jpg,1.0001999999999995,101.9997,66.00059999999999,209.9997,1,tree,tree_1.00,"['green', 'blue', 'tall', 'large', 'small', 'white']"
00070007_0675.jpg,207.0,1.0003500000000258,825.0,344.00025,1,trees,trees_207.00,"['green', 'tall', 'large', 'big', 'leafy', 'black']"
00070007_0675.jpg,697.0002,1.000349999999969,1200.0006,315.00045,1,trees,trees_697.00,"['green', 'tall', 'large', 'black', 'dark', 'white']"
00070007_0675.jpg,0.9996000000000008,279.00000000000006,240.9996,693.0,1,car,car_1.00,"['white', 'green', 'parked', 'gray', 'yellow', 'black']"
00070007_0675.jpg,1.0001999999999498,309.9996,1200.0006,900.0,1,water,water_1.00,"['wet', 'gray', 'black', 'paved', 'concrete', 'asphalt']"
00070007_0675.jpg,803.9994,319.00050000000005,850.9997999999999,350.00010000000003,1,peprson,peprson_804.00,"['purple', 'pink', 'colorful', 'small', 'white', 'green']"
00070007_0675.jpg,850.0002,307.00035,882.0005999999998,344.00025000000005,1,peprson,peprson_850.00,"['purple', 'pink', 'small', 'colorful', 'white', 'sitting']"
00070007_0675.jpg,701.9994000000002,302.0004,778.9998,324.0,1,suv,suv_702.00,"['green', 'yellow', 'white', 'red', 'colorful', 'small']"
00070007_0675.jpg,574.0002000000001,358.99965,769.9998000000002,409.99995,1,boat,boat_574.00,"['red', 'black', 'small', 'pink', 'large', 'sitting']"
