img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0567.jpg,509.9999,216.0,617.0002999999999,509.99976,1,boy,boy_510.00,"['young', 'standing', 'little', 'blue', 'blonde', 'smiling']"
00070007_0567.jpg,173.99962499999998,142.00029,371.999575,295.00011,1,building,building_174.00,"['white', 'green', 'orange', 'large', 'tall', 'gray']"
00070007_0567.jpg,1.0003499999999974,279.00018,64.99995,305.0001,1,cars,cars_1.00,"['green', 'yellow', 'colorful', 'white', 'blue', 'multi colored']"
00070007_0567.jpg,235.00055000000003,189.99981,796.00025,424.99971,1,truck,truck_235.00,"['silver', 'metal', 'white', 'blue', 'green', 'parked']"
00070007_0567.jpg,209.99987500000003,257.99985000000004,271.999725,424.9997100000001,1,girl,girl_210.00,"['pink', 'purple', 'standing', 'little', 'walking', 'young']"
00070007_0567.jpg,399.999875,120.00015,556.999725,277.00029,1,man,man_400.00,"['white', 'black', 'blue', 'standing', 'gray', 'wearing']"
00070007_0567.jpg,63.00020000000001,246.00024,126.0004,380.00016,1,man,man_63.00,"['green', 'blue', 'standing', 'walking', 'sitting', 'young']"
00070007_0567.jpg,676.9999250000001,161.00019,890.0003750000001,437.00013,1,man,man_677.00,"['sitting', 'white', 'smiling', 'young', 'old', 'older']"
00070007_0567.jpg,4.000450000000001,177.00012,194.00045,295.99992000000003,1,trees,trees_4.00,"['green', 'tall', 'white', 'blue', 'large', 'leafy']"
00070007_0567.jpg,253.9996000000001,0.9998099999999964,950.0,237.99987,1,trees,trees_254.00,"['green', 'blue', 'tall', 'clear', 'large', 'white']"
00070007_0567.jpg,0.9998750000000314,291.99987,949.999525,539.99973,1,water,water_1.00,"['wet', 'blue', 'brown', 'calm', 'gray', 'large']"
00070007_0567.jpg,312.00042499999995,235.99971,383.999975,445.99977,1,girl,girl_312.00,"['green', 'little', 'standing', 'young', 'walking', 'sitting']"
00070007_0567.jpg,367.0002,274.99986,417.0006,339.99966,1,bottle,bottle_367.00,"['red', 'colorful', 'green', 'blue', 'orange', 'white']"
00070007_0567.jpg,401.999625,207.00009,694.999575,319.99995,1,bottle,bottle_402.00,"['blue', 'white', 'green', 'yellow', 'silver', 'metal']"
00070007_0567.jpg,517.9998499999999,342.00009,552.99975,412.99983,1,bottle,bottle_518.00,"['pink', 'purple', 'white', 'small', 'black', 'colorful']"
