img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0315.jpg,45.99984499999999,147.00005900000002,117.999855,195.999975,1,ambulance,ambulance_46.00,"['green', 'white', 'large', 'tall', 'double decker', 'blue']"
00070007_0315.jpg,97.000025,116.9999105,330.000115,174.99985550000002,1,building,building_97.00,"['large', 'white', 'tall', 'green', 'red', 'brown']"
00070007_0315.jpg,323.0001025,132.99992749999998,399.0002975,162.9999205,1,building,building_323.00,"['white', 'large', 'blue', 'hanging', 'glass', 'framed']"
00070007_0315.jpg,216.0002375,168.000023,301.0001225,207.000045,1,car,car_216.00,"['red', 'white', 'black', 'pink', 'glass', 'purple']"
00070007_0315.jpg,288.00004,170.000064,332.0,188.00012200000003,1,car,car_288.00,"['pink', 'black', 'purple', 'red', 'white', 'metal']"
00070007_0315.jpg,52.9998575,172.99997000000002,177.9999325,235.999862,1,car,car_53.00,"['green', 'black', 'white', 'metal', 'large', 'silver']"
00070007_0315.jpg,0.9999425000000032,258.000002,135.99985750000002,311.0,1,car,car_1.00,"['yellow', 'green', 'white', 'blue', 'painted', 'black']"
00070007_0315.jpg,245.0000225,46.999875,265.0001175,195.999975,1,pole,pole_245.00,"['red', 'tall', 'white', 'metal', 'black', 'large']"
00070007_0315.jpg,305.00010000000003,0.999865000000014,322.00016,198.999881,1,pole,pole_305.00,"['red', 'tall', 'pink', 'metal', 'purple', 'black']"
00070007_0315.jpg,6.999804999999999,121.000148,12.999875,170.00006399999998,1,pole,pole_7.00,"['glass', 'black', 'tall', 'metal', 'white', 'large']"
00070007_0315.jpg,211.00011,155.9999325,233.00009,171.9999495,1,sign,sign_211.00,"['green', 'white', 'black', 'digital', 'small', 'street']"
00070007_0315.jpg,1.000149999999998,103.999955,28.00005,122.000013,1,sign,sign_1.00,"['green', 'blue', 'white', 'street', 'black', 'small']"
00070007_0315.jpg,0.9999425000000032,77.0000235,252.9999775,168.0001785,1,tree,tree_1.00,"['green', 'tall', 'large', 'white', 'blue', 'big']"
00070007_0315.jpg,330.99985000000004,171.9999495,415.0,310.9998445,1,truck,truck_331.00,"['blue', 'black', 'large', 'dark', 'white', 'parked']"
00070007_0315.jpg,1.0001499999999908,209.999951,339.00022,285.000089,1,road,road_1.00,"['yellow', 'white', 'green', 'gray', 'silver', 'empty']"
00070007_0315.jpg,210.0001675,207.000045,252.0002425,222.000197,1,debris,debris_210.00,"['purple', 'pink', 'black', 'colorful', 'small', 'white']"
00070007_0315.jpg,290.9998675,230.00005,326.9998725,239.999944,1,debris,debris_291.00,"['yellow', 'white', 'black', 'red', 'green', 'digital']"
00070007_0315.jpg,310.99996250000004,238.9999235,328.9997575,252.0000345,1,debris,debris_311.00,"['yellow', 'black', 'red', 'white', 'blue', 'small']"
00070007_0315.jpg,104.00003750000002,255.000096,367.0000625,311.0,1,grass,grass_104.00,"['yellow', 'green', 'white', 'gray', 'metal', 'silver']"
00070007_0315.jpg,0.9999425000000032,179.99980250000002,340.9998975,238.9999235,1,grass,grass_1.00,"['green', 'yellow', 'metal', 'black', 'white', 'colorful']"
