img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0961.jpg,36.0003,139.00014,115.00006,162.00018,1,building,building_36.00,"['blue', 'white', 'yellow', 'green', 'small', 'large']"
00070007_0961.jpg,115.00006,153.0,149.00018,177.99984,1,bush,bush_115.00,"['yellow', 'wooden', 'brown', 'green', 'white', 'metal']"
00070007_0961.jpg,303.99992000000003,154.99998,318.9998,170.00009999999995,1,car,car_304.00,"['yellow', 'green', 'white', 'metal', 'small', 'red']"
00070007_0961.jpg,369.00013500000006,130.00014,387.000285,151.00002,1,sign,sign_369.00,"['gray', 'black', 'white', 'metal', 'silver', 'traffic']"
00070007_0961.jpg,1.00009,56.00016,94.00013,162.0,1,trees,trees_1.00,"['green', 'tall', 'large', 'leafy', 'blue', 'small']"
00070007_0961.jpg,93.99988499999998,53.0001,278.999875,167.00021999999998,1,trees,trees_94.00,"['green', 'tall', 'large', 'white', 'blue', 'purple']"
00070007_0961.jpg,230.00012,123.99984,281.00030000000004,171.0,1,tree,tree_230.00,"['green', 'purple', 'large', 'small', 'pink', 'tall']"
00070007_0961.jpg,305.00001,45.99989999999998,466.9998900000001,174.99978,1,trees,trees_305.00,"['green', 'tall', 'large', 'leafy', 'big', 'white']"
00070007_0961.jpg,0.999845000000022,163.00007999999997,489.9997550000001,359.99999999999994,1,water,water_1.00,"['wet', 'gray', 'black', 'calm', 'dark', 'large']"
00070007_0961.jpg,178.00034,124.99992,306.0001,172.00008,1,building,building_178.00,"['purple', 'white', 'pink', 'large', 'blue', 'colorful']"
