img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute
00070007_0224.jpg,252.99968,70.00020000000002,608.0,267.00012000000004,1,bus,bus_253.00,"['white', 'red', 'double decker', 'silver', 'gray', 'parked']"
00070007_0224.jpg,0.9996799999999988,203.99994,16.0,242.99982,1,car,car_1.00,"['green', 'white', 'yellow', 'metal', 'black', 'blue']"
00070007_0224.jpg,31.0,331.00002,44.00032,355.00014000000004,1,cone,cone_31.00,"['red', 'green', 'orange', 'white', 'traffic', 'blue']"
00070007_0224.jpg,361.0,180.00000000000003,415.0,299.00016000000005,1,man,man_361.00,"['green', 'sitting', 'standing', 'blue', 'yellow', 'white']"
00070007_0224.jpg,608.0,192.00024,636.0,271.00008,1,man,man_608.00,"['standing', 'walking', 'green', 'red', 'large', 'watching']"
00070007_0224.jpg,7.000320000000002,191.00016,35.00032,262.00008,1,man,man_7.00,"['green', 'yellow', 'black', 'white', 'glass', 'blue']"
00070007_0224.jpg,34.999679999999984,37.99980000000001,414.99968,281.99988,1,truck,truck_35.00,"['white', 'red', 'large', 'blue', 'parked', 'double decker']"
00070007_0224.jpg,1.0,1.000079999999997,639.99968,144.0,1,trees,trees_1.00,"['green', 'red', 'white', 'blue', 'leafy', 'tall']"
00070007_0224.jpg,523.0,189.9999,549.0,291.99978,1,broom,broom_523.00,"['red', 'white', 'metal', 'orange', 'blue', 'tall']"
00070007_0224.jpg,424.0,187.99992000000003,472.0,298.00008,1,person,person_424.00,"['pink', 'purple', 'standing', 'sitting', 'white', 'young']"
00070007_0224.jpg,537.00032,186.00012,577.00032,291.99996,1,man,man_537.00,"['sitting', 'standing', 'green', 'walking', 'red', 'white']"
00070007_0224.jpg,230.99968,178.99992000000003,306.99968,288.0,1,debris,debris_231.00,"['blue', 'white', 'metal', 'orange', 'silver', 'gray']"
00070007_0224.jpg,42.0,287.0001,218.0,337.00014,1,debris,debris_42.00,"['green', 'clear', 'glass', 'white', 'metal', 'empty']"
00070007_0224.jpg,312.99968000000007,271.00008,640.0,306.0,1,road,road_313.00,"['green', 'white', 'wooden', 'metal', 'concrete', 'red']"
00070007_0224.jpg,1.0,245.99988,70.00032,266.00004,1,road,road_1.00,"['yellow', 'green', 'white', 'black', 'red', 'blue']"
00070007_0224.jpg,29.00032,199.00008,69.00032,259.99992,1,tripod,tripod_29.00,"['yellow', 'glass', 'white', 'large', 'clear', 'blue']"
