img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0622.jpg,72.00180000000002,1745.0004,273.0006,1824.0012,1,debris,debris_72.00,"black, small, empty, large, metal, wooden","black, small, empty, large, metal, wooden"
00070007_0622.jpg,2794.0014,1046.0004,3186.0018,1803.0012,1,man,man_2794.00,"standing, gray, brown, walking, black, tan","standing, gray, brown, walking, black, tan"
00070007_0622.jpg,3403.0008,1168.9992,3600.0,1657.9992,1,people,people_3403.00,"standing, walking, green, brown, watching, tan","standing, walking, green, brown, watching, tan"
00070007_0622.jpg,72.0,845.9988,360.0,1332.9996,1,trees,trees_72.00,"green, tall, palm, large, leafy, small","green, tall, palm, large, leafy, small"
00070007_0622.jpg,3198.0006,51.001199999999926,3600.0017999999995,1205.0004,1,tree,tree_3198.00,"green, tall, large, leafy, big, pine","green, tall, large, leafy, big, pine"
00070007_0622.jpg,439.0002000000002,714.9996,3006.999,1739.0004,1,truck,truck_439.00,"black, old, large, gray, green, silver","black, old, large, gray, green, silver"
00070007_0622.jpg,435.0006,1829.0004,601.0002,1869.0012,1,debris,debris_435.00,"gray, small, white, metal, silver, empty","gray, small, white, metal, silver, empty"
00070007_0622.jpg,1705.0014,1780.9992,1987.0002,1870.9992,1,debris,debris_1705.00,"blue, white, black, small, colorful, gray","blue, white, black, small, colorful, gray"
00070007_0622.jpg,3322.0008,1708.0008,3490.9992,1777.0008,1,debris,debris_3322.00,"black, orange, red, small, white, yellow","black, orange, red, small, white, yellow"
00070007_0622.jpg,2315.9988,1690.0008,2936.9988,1789.0008,1,debris,debris_2316.00,"yellow, metal, gray, black, wooden, brown","yellow, metal, gray, black, wooden, brown"
00070007_0622.jpg,2145.0006000000003,1708.0008,2312.001,1777.0008,1,debris,debris_2145.00,"white, small, black, yellow, empty, metal","white, small, black, yellow, empty, metal"
00070007_0622.jpg,1.0008000000000266,1743.9996,3593.0016000000005,2015.9988,1,road,road_1.00,"concrete, gray, cement, yellow, empty, paved","concrete, gray, cement, yellow, empty, paved"
00070007_0622.jpg,366.0012,1029.0012,610.0020000000001,1208.0004,1,building,building_366.00,"red, green, orange, brown, small, white","red, green, orange, brown, small, white"
00070007_0622.jpg,4.99860000000001,1304.0004,640.9997999999999,1725.0012,1,field,field_5.00,"green, grassy, short, brown, grass, tall","green, grassy, short, brown, grass, tall"
00070007_0622.jpg,2722.0014,1344.0,3600.0017999999995,1746.0,1,field,field_2722.00,"green, brown, gray, metal, silver, tan","green, brown, gray, metal, silver, tan"
00070007_0622.jpg,1.0007999999997992,1950.0,3600.0,2400.0,1,field,field_1.00,"green, grassy, tall, short, yellow, long","green, grassy, tall, short, yellow, long"
