img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0057.jpg,1.0003875000000164,1.0001094999999791,276.0001125,265.0002065,1,building,building_1.00,"tall, large, brown, gray, white, black","tall, large, brown, gray, white, black"
00070007_0057.jpg,255.0003,121.0003765,425.0005,225.0001175,1,building,building_255.00,"white, tall, large, tan, brown, beige","white, tall, large, tan, brown, beige"
00070007_0057.jpg,593.0003875,1.0004160000000013,925.0004625,295.00012000000004,1,building,building_593.00,"tall, large, white, tan, gray, beige","tall, large, white, tan, gray, beige"
00070007_0057.jpg,1.0003875000000022,265.0002065,163.00026250000002,426.00036549999993,1,car,car_1.00,"white, green, red, parked, double decker, moving","white, green, red, parked, double decker, moving"
00070007_0057.jpg,120.9997125,264.0004035,289.99998750000003,424.0001465,1,car,car_121.00,"green, red, parked, blue, black, double decker","green, red, parked, blue, black, double decker"
00070007_0057.jpg,521.0002374999999,270.999944,579.0005125,323.999924,1,car,car_521.00,"red, pink, double decker, parked, green, small","red, pink, double decker, parked, green, small"
00070007_0057.jpg,585.0000625,271.0002505,659.9999875000001,305.0002955,1,car,car_585.00,"pink, colorful, purple, red, small, blue","pink, colorful, purple, red, small, blue"
00070007_0057.jpg,723.0003499999999,272.0000535,795.0005,318.0001865,1,car,car_723.00,"double decker, red, colorful, large, pink, lit","double decker, red, colorful, large, pink, lit"
00070007_0057.jpg,610.9999625,267.000119,637.9997875000001,326.00014300000004,1,man,man_611.00,"pink, blue, small, colorful, purple, red","pink, blue, small, colorful, purple, red"
00070007_0057.jpg,689.9995875,282.00022900000005,723.9998125,320.00009900000003,1,motorbike,motorbike_690.00,"blue, glass, open, white, small, red","blue, glass, open, white, small, red"
00070007_0057.jpg,66.0001375,1.0001095000000078,85.0005625,271.0002505,1,pole,pole_66.00,"orange, tall, metal, gray, silver, white","orange, tall, metal, gray, silver, white"
00070007_0057.jpg,1.000387499999988,292.000098,925.0004625,493.000346,1,street,street_1.00,"wet, calm, gray, green, black, white","wet, calm, gray, green, black, white"
00070007_0057.jpg,1.000387499999988,325.0000335,925.0004625,611.9998905,1,water,water_1.00,"wet, calm, gray, black, dark, blue","wet, calm, gray, black, dark, blue"
00070007_0057.jpg,42.99955,247.000381,62.9999,270.000141,1,man,man_43.00,"green, white, red, blue, small, colorful","green, white, red, blue, small, colorful"
00070007_0057.jpg,88.00033750000001,241.0000305,117.0000125,266.00000950000003,1,man,man_88.00,"white, green, hanging, black, large, red","white, green, hanging, black, large, red"
00070007_0057.jpg,119.9997875,252.000009,231.9997125,267.000119,1,people,people_120.00,"green, white, black, metal, small, street","green, white, black, metal, small, street"
00070007_0057.jpg,265.0000125,180.0004005,282.9995875,237.0002055,1,man,man_265.00,"green, red, traffic, white, street, blue","green, red, traffic, white, street, blue"
00070007_0057.jpg,237.0002625,210.000314,530.0004875,351.00012200000003,1,truck,truck_237.00,"green, white, colorful, double decker, long, pink","green, white, colorful, double decker, long, pink"
00070007_0057.jpg,833.0004250000001,245.999965,920.000375,339.999837,1,people,people_833.00,"standing, green, walking, pink, sitting, white","standing, green, walking, pink, sitting, white"
00070007_0057.jpg,532.0003375,264.000097,572.0001125,288.000273,1,people,people_532.00,"green, red, blue, white, glass, double decker","green, red, blue, white, glass, double decker"
