img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0062.jpg,344.999845,81.99980499999998,533.999855,286.999865,1,vehicle,vehicle_345.00,"green, black, white, double decker, glass, blue","green, black, white, double decker, glass, blue"
00070007_0062.jpg,200.000265,188.99992,361.000055,333.99982,1,suv,suv_200.00,"silver, metal, glass, white, black, green","silver, metal, glass, white, black, green"
00070007_0062.jpg,398.99989,187.99982,464.99965,319.99988,1,man,man_399.00,"green, glass, white, metal, sitting, blue","green, glass, white, metal, sitting, blue"
00070007_0062.jpg,443.000025,190.00002,492.000115,315.00011,1,man,man_443.00,"glass, white, black, open, green, blue","glass, white, black, open, green, blue"
00070007_0062.jpg,41.99973999999997,274.99994250000003,590.0,364.9998175,1,road,road_42.00,"gray, black, white, concrete, paved, cement","gray, black, white, concrete, paved, cement"
00070007_0062.jpg,126.99986,94.0000925,207.99978,121.0002375,1,sign,sign_127.00,"red, black, digital, square, small, lit","red, black, digital, square, small, lit"
00070007_0062.jpg,330.00027500000004,39.00006749999999,373.000065,102.0001625,1,sign,sign_330.00,"purple, pink, black, white, small, blue","purple, pink, black, white, small, blue"
00070007_0062.jpg,0.9997549999999932,0.9999174999999808,589.999705,276.0000425,1,trees,trees_1.00,"black, green, red, dark, white, gray","black, green, red, dark, white, gray"
00070007_0062.jpg,246.99996,100.99988,413.0,314.00001,1,truck,truck_247.00,"double decker, yellow, green, white, blue, large","double decker, yellow, green, white, blue, large"
00070007_0062.jpg,32.999880000000005,136.99983,72.00006,261.99992,1,person,person_33.00,"black, green, standing, white, large, small","black, green, standing, white, large, small"
00070007_0062.jpg,74.00016,145.00008250000002,102.00038,265.0000375,1,person,person_74.00,"green, glass, blue, white, clear, black","green, glass, blue, white, clear, black"
00070007_0062.jpg,108.999845,137.00019499999996,138.999575,267.000055,1,person,person_109.00,"green, red, glass, black, metal, white","green, red, glass, black, metal, white"
00070007_0062.jpg,72.99981499999998,165.00007499999998,124.000005,309.999975,1,person,person_73.00,"glass, green, open, blue, clear, red","glass, green, open, blue, clear, red"
00070007_0062.jpg,128.000205,172.000045,175.00019500000002,319.000145,1,person,person_128.00,"walking, standing, green, open, blue, black","walking, standing, green, open, blue, black"
00070007_0062.jpg,174.000145,143.9998,214.000375,239.99991,1,person,person_174.00,"green, glass, blue, white, open, clear","green, glass, blue, white, open, clear"
