img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0089.jpg,793.0002,205.999875,829.9998,232.999875,1,car,car_793.00,"colorful, pink, multi colored, purple, rainbow colored, green","colorful, pink, multi colored, purple, rainbow colored, green"
00070007_0089.jpg,289.0002,432.0,348.0006,498.00015,1,cone,cone_289.00,"orange, blue, white, small, red, gray","orange, blue, white, small, red, gray"
00070007_0089.jpg,943.0002,126.99990000000004,1200.0005999999998,675.0,1,man,man_943.00,"standing, walking, old, looking, bald, gray","standing, walking, old, looking, bald, gray"
00070007_0089.jpg,1.0001999999999498,193.00005,1200.0006,675.0,1,road,road_1.00,"gray, paved, black, asphalt, wet, white","gray, paved, black, asphalt, wet, white"
00070007_0089.jpg,109.0002,131.0002875,526.9998,245.0003625,1,truck,truck_109.00,"white, purple, colorful, blue, large, yellow","white, purple, colorful, blue, large, yellow"
00070007_0089.jpg,643.9998,182.999925,662.9994000000002,259.999875,1,man,man_644.00,"walking, standing, black, white, blue, sitting","walking, standing, black, white, blue, sitting"
00070007_0089.jpg,548.0004,179.0002125,566.0004,241.9999875,1,man,man_548.00,"blue, standing, walking, black, green, tall","blue, standing, walking, black, green, tall"
00070007_0089.jpg,193.9998,217.00001250000005,514.0002,260.9998875,1,debris,debris_194.00,"pink, purple, colorful, multi colored, white, black","pink, purple, colorful, multi colored, white, black"
00070007_0089.jpg,700.0002000000001,187.9999875,717.0006,227.9998125,1,person,person_700.00,"pink, purple, colorful, black, small, white","pink, purple, colorful, black, small, white"
00070007_0089.jpg,714.9996,186.999975,729.9996,222.000075,1,person,person_715.00,"pink, purple, colorful, black, small, hanging","pink, purple, colorful, black, small, hanging"
00070007_0089.jpg,811.9998,187.99998750000003,826.0002,242.9996625,1,man,man_812.00,"colorful, pink, purple, multi colored, rainbow colored, american","colorful, pink, purple, multi colored, rainbow colored, american"
00070007_0089.jpg,852.9996,193.999725,870.9996,245.000025,1,man,man_853.00,"green, metal, white, tall, blue, yellow","green, metal, white, tall, blue, yellow"
00070007_0089.jpg,872.0004,194.0000625,893.0004,247.0003875,1,man,man_872.00,"open, glass, large, black, white, red","open, glass, large, black, white, red"
00070007_0089.jpg,832.0002000000001,202.0001625,858.0006,233.9998875,1,suv,suv_832.00,"green, red, yellow, hanging, traffic, standing","green, red, yellow, hanging, traffic, standing"
00070007_0089.jpg,859.0002,186.9996375,1030.9998,250.99976250000003,1,truck,truck_859.00,"white, parked, blue, large, silver, red","white, parked, blue, large, silver, red"
00070007_0089.jpg,1000.0002000000002,191.9997,1071.0006,245.9997,1,car,car_1000.00,"blue, white, sitting, parked, silver, small","blue, white, sitting, parked, silver, small"
00070007_0089.jpg,1131.0,190.9996875,1200.0,293.9999625,1,car,car_1131.00,"black, white, parked, gray, silver, blue","black, white, parked, gray, silver, blue"
00070007_0089.jpg,773.0004,156.00026250000002,905.0004,183.9999375,1,building,building_773.00,"pink, black, red, brown, large, white","pink, black, red, brown, large, white"
