img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0032.jpg,73.00035000000003,1.000233999999999,619.00025,72.00009600000001,1,building,building_73.00,"pink, colorful, purple, green, white, multi colored","pink, colorful, purple, green, white, multi colored"
00070007_0032.jpg,100.00011,1.000059499999992,322.00041,304.0001145,1,bus,bus_100.00,"yellow, purple, white, pink, colorful, black","yellow, purple, white, pink, colorful, black"
00070007_0032.jpg,383.00035,44.999885500000005,453.00021,74.0000405,1,car,car_383.00,"purple, colorful, orange, yellow, white, pink","purple, colorful, orange, yellow, white, pink"
00070007_0032.jpg,445.00035,43.00011550000001,564.00005,89.0000605,1,suv,suv_445.00,"green, white, parked, silver, blue, small","green, white, parked, silver, blue, small"
00070007_0032.jpg,9.00023,37.0001075,32.00037,98.0000725,1,man,man_9.00,"green, standing, white, walking, sitting, glass","green, standing, white, walking, sitting, glass"
00070007_0032.jpg,54.00014,38.99987749999999,109.00034,96.99983849999998,1,people,people_54.00,"purple, green, white, pink, colorful, blue","purple, green, white, pink, colorful, blue"
00070007_0032.jpg,361.00027,1.000059499999999,402.00025,27.0002105,1,sign,sign_361.00,"green, white, colorful, blue, small, pink","green, white, colorful, blue, small, pink"
00070007_0032.jpg,1.0000599999999975,1.000233999999999,76.00022000000001,81.00010800000001,1,tree,tree_1.00,"green, white, black, blue, glass, large","green, white, black, blue, glass, large"
00070007_0032.jpg,273.00026,28.0000955,362.00002,71.0000365,1,truck,truck_273.00,"purple, pink, blue, white, red, colorful","purple, pink, blue, white, red, colorful"
00070007_0032.jpg,1.0003700000000322,164.99987099999998,618.00019,346.999881,1,water,water_1.00,"yellow, wet, clear, calm, green, brown","yellow, wet, clear, calm, green, brown"
00070007_0032.jpg,26.00032,57.00007600000001,53.00008,102.000136,1,man,man_26.00,"green, glass, open, white, blue, standing","green, glass, open, white, blue, standing"
00070007_0032.jpg,237.99971,30.999925,260.99985000000004,72.99998099999999,1,people,people_238.00,"pink, red, black, white, small, purple","pink, red, black, white, small, purple"
00070007_0032.jpg,255.99986,39.000052,293.99966,72.000096,1,car,car_256.00,"pink, red, small, white, open, black","pink, red, small, white, open, black"
00070007_0032.jpg,311.00037000000003,48.999949,421.00015,72.99998099999999,1,car,car_311.00,"white, purple, metal, pink, blue, red","white, purple, metal, pink, blue, red"
00070007_0032.jpg,303.99963999999994,44.000000500000006,316.9998,68.99991750000001,1,person,person_304.00,"blue, small, black, open, glass, red","blue, small, black, open, glass, red"
00070007_0032.jpg,417.00022,41.9998815,437.00018,87.9998265,1,man,man_417.00,"yellow, purple, pink, colorful, orange, wooden","yellow, purple, pink, colorful, orange, wooden"
00070007_0032.jpg,433.99969,46.99982999999999,445.99979,88.99988599999999,1,person,person_434.00,"purple, pink, colorful, yellow, multi colored, orange","purple, pink, colorful, yellow, multi colored, orange"
00070007_0032.jpg,533.9998,42.99976649999999,551.99964,83.9999375,1,man,man_534.00,"green, black, metal, sitting, wooden, small","green, black, metal, sitting, wooden, small"
00070007_0032.jpg,580.00008,38.000167000000005,597.99992,88.000001,1,man,man_580.00,"standing, walking, green, blue, sitting, watching","standing, walking, green, blue, sitting, watching"
00070007_0032.jpg,325.99972,109.999914,595.9997999999999,212.00005,1,rocks,rocks_326.00,"gray, yellow, white, metal, black, silver","gray, yellow, white, metal, black, silver"
