img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0924.jpg,113.99987199999998,344.000256,416.999424,414.000384,1,car,car_114.00,"green, blue, yellow, white, black, metal","green, blue, yellow, white, black, metal"
00070007_0924.jpg,871.9994879999999,301.00032,1024.0,412.000128,1,suv,suv_872.00,"green, black, white, parked, purple, blue","green, black, white, parked, purple, blue"
00070007_0924.jpg,224.000512,300.000384,265.000448,361.00032,1,man,man_224.00,"orange, small, blue, framed, white, brown","orange, small, blue, framed, white, brown"
00070007_0924.jpg,811.999744,314.99980800000003,834.999808,416.999424,1,man,man_812.00,"green, pink, yellow, red, colorful, purple","green, pink, yellow, red, colorful, purple"
00070007_0924.jpg,0.999936000000048,399.0001920000001,1023.999488,768.000384,1,road,road_1.00,"gray, paved, black, white, asphalt, concrete","gray, paved, black, white, asphalt, concrete"
00070007_0924.jpg,351.000064,201.000192,370.000384,295.00032,1,sign,sign_351.00,"green, white, blue, street, black, metal","green, white, blue, street, black, metal"
00070007_0924.jpg,106.000384,1.0003200000000163,1024.0,373.00032,1,trees,trees_106.00,"green, blue, clear, tall, bare, cloudy","green, blue, clear, tall, bare, cloudy"
00070007_0924.jpg,286.00064000000003,249.999744,804.000256,547.999872,1,van,van_286.00,"black, green, parked, blue, white, dark","black, green, parked, blue, white, dark"
00070007_0924.jpg,0.9999359999999982,1.0003200000000163,109.999616,400.000128,1,tree,tree_1.00,"black, green, gray, brown, stone, concrete","black, green, gray, brown, stone, concrete"
00070007_0924.jpg,824.999936,305.999616,864.999424,420.999936,1,man,man_825.00,"pink, purple, green, black, colorful, yellow","pink, purple, green, black, colorful, yellow"
00070007_0924.jpg,895.000064,253.999872,1024.000512,322.000128,1,cars,cars_895.00,"pink, white, purple, red, double decker, colorful","pink, white, purple, red, double decker, colorful"
