img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0204.jpg,142.0,59.00004,294.0,105.00012,1,building,building_142.00,"black, white, gray, dark, large, long","black, white, gray, dark, large, long"
00070007_0204.jpg,288.0,0.9998999999999968,640.0,238.99986,1,building,building_288.00,"white, tan, brown, beige, large, brick","white, tan, brown, beige, large, brick"
00070007_0204.jpg,1.0,23.999939999999995,131.0,179.99982,1,building,building_1.00,"pink, red, large, tall, white, brick","pink, red, large, tall, white, brick"
00070007_0204.jpg,150.99968000000007,87.00012,502.00000000000006,214.0002,1,bus,bus_151.00,"green, brown, large, white, orange, double decker","green, brown, large, white, orange, double decker"
00070007_0204.jpg,146.00032,155.99987999999996,172.00032,226.9998,1,man,man_146.00,"blue, white, open, glass, green, closed","blue, white, open, glass, green, closed"
00070007_0204.jpg,334.99968,175.00014000000002,370.99968,259.00002,1,man,man_335.00,"pink, purple, open, black, small, glass","pink, purple, open, black, small, glass"
00070007_0204.jpg,372.0,180.99990000000005,396.0,256.99986,1,man,man_372.00,"open, glass, wooden, brown, red, pink","open, glass, wooden, brown, red, pink"
00070007_0204.jpg,437.00032,207.00018,478.00000000000006,301.00014,1,firefighter,firefighter_437.00,"purple, pink, green, colorful, metal, small","purple, pink, green, colorful, metal, small"
00070007_0204.jpg,58.0,148.00014,102.0,251.0001,1,man,man_58.00,"standing, green, blue, walking, sitting, watching","standing, green, blue, walking, sitting, watching"
00070007_0204.jpg,8.0,146.99987999999996,40.0,217.9998,1,man,man_8.00,"pink, purple, black, small, standing, white","pink, purple, black, small, standing, white"
00070007_0204.jpg,0.999679999999998,121.00014,56.0,180.00018,1,truck,truck_1.00,"purple, pink, black, colorful, white, small","purple, pink, black, colorful, white, small"
00070007_0204.jpg,45.00032,129.00024,110.0,181.00008,1,truck,truck_45.00,"green, blue, colorful, white, large, black","green, blue, colorful, white, large, black"
00070007_0204.jpg,1.0,182.00016,639.99968,360.0,1,grass,grass_1.00,"brown, green, gray, dirt, empty, metal","brown, green, gray, dirt, empty, metal"
00070007_0204.jpg,272.0,100.99979999999998,640.0,300.99996,1,debris,debris_272.00,"green, brown, white, pink, large, colorful","green, brown, white, pink, large, colorful"
00070007_0204.jpg,487.0,208.00008,517.0,300.00024,1,firefighter,firefighter_487.00,"blue, standing, sitting, glass, small, brown","blue, standing, sitting, glass, small, brown"
00070007_0204.jpg,315.0,187.99992000000003,337.0,253.00008000000005,1,person,person_315.00,"purple, pink, open, small, black, white","purple, pink, open, small, black, white"
00070007_0204.jpg,140.0,153.0,156.0,225.0,1,man,man_140.00,"white, blue, open, metal, glass, silver","white, blue, open, metal, glass, silver"
00070007_0204.jpg,99.99968,139.00014,133.99968,187.00002,1,people,people_100.00,"framed, black, blue, large, hanging, square","framed, black, blue, large, hanging, square"
00070007_0204.jpg,52.00032,133.99992,103.0,169.99992,1,fire truck,fire truck_52.00,"green, blue, white, colorful, large, open","green, blue, white, colorful, large, open"
00070007_0204.jpg,1.000320000000002,124.99992000000002,53.00032,180.0,1,fire truck,fire truck_1.00,"purple, pink, black, colorful, white, small","purple, pink, black, colorful, white, small"
