img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0656.jpg,24.99974999999995,144.99988499999998,556.99965,418.9999350000001,1,car,car_25.00,"blue, silver, parked, white, green, gray","blue, silver, parked, white, green, gray"
00070007_0656.jpg,397.9998,146.99984999999998,707.9993999999999,332.99991,1,car,car_398.00,"purple, black, pink, blue, gray, silver","purple, black, pink, blue, gray, silver"
00070007_0656.jpg,7.000199999999992,137.00028,189.0,196.00014,1,car,car_7.00,"green, blue, open, white, parked, orange","green, blue, open, white, parked, orange"
00070007_0656.jpg,822.0001500000001,171.999795,900.00045,315.999825,1,car,car_822.00,"blue, black, parked, red, small, white","blue, black, parked, red, small, white"
00070007_0656.jpg,553.00005,276.00027,681.9997500000001,404.0000700000001,1,man,man_553.00,"purple, pink, black, sitting, gray, metal","purple, pink, black, sitting, gray, metal"
00070007_0656.jpg,610.9996500000001,107.000295,706.99995,356.000145,1,man,man_611.00,"purple, pink, standing, black, smiling, young","purple, pink, standing, black, smiling, young"
00070007_0656.jpg,642.9996,91.00006499999996,793.9997999999999,436.999875,1,man,man_643.00,"purple, standing, pink, black, gray, walking","purple, standing, pink, black, gray, walking"
00070007_0656.jpg,765.00045,101.000145,838.00035,413.0002950000001,1,man,man_765.00,"purple, standing, blue, gray, pink, walking","purple, standing, blue, gray, pink, walking"
00070007_0656.jpg,500.0004,1.0001099999999925,900.0,146.00025,1,trees,trees_500.00,"green, yellow, tall, large, leafy, brown","green, yellow, tall, large, leafy, brown"
00070007_0656.jpg,1.0003500000000258,308.99982,900.00045,510.0,1,road,road_1.00,"gray, paved, concrete, wet, black, asphalt","gray, paved, concrete, wet, black, asphalt"
00070007_0656.jpg,692.0001000000001,105.99993,733.0005,177.99969,1,man,man_692.00,"green, pink, purple, colorful, white, blue","green, pink, purple, colorful, white, blue"
00070007_0656.jpg,0.9999000000000038,177.99994499999997,76.99950000000001,319.000155,1,truck,truck_1.00,"green, blue, brown, yellow, metal, silver","green, blue, brown, yellow, metal, silver"
00070007_0656.jpg,309.9996,244.000065,541.9998,408.000255,1,debris,debris_310.00,"white, black, blue, silver, large, metal","white, black, blue, silver, large, metal"
00070007_0656.jpg,37.99979999999998,47.999925,289.9998,92.999775,1,building,building_38.00,"large, green, blue, white, colorful, big","large, green, blue, white, colorful, big"
