img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0157.jpg,1.0000400000000127,0.9999990000000024,395.00016,118.999881,1,building,building_1.00,"white, pink, purple, yellow, colorful, green","white, pink, purple, yellow, colorful, green"
00070007_0157.jpg,377.00013,0.9998695000000026,460.00023,248.9998805,1,building,building_377.00,"brown, brick, gray, wooden, white, metal","brown, brick, gray, wooden, white, metal"
00070007_0157.jpg,117.99989000000002,93.999906,150.99983,159.99984,1,man,man_118.00,"green, pink, white, standing, sitting, purple","green, pink, white, standing, sitting, purple"
00070007_0157.jpg,230.0,99.9999,258.0002,135.999864,1,man,man_230.00,"yellow, wooden, metal, white, empty, small","yellow, wooden, metal, white, empty, small"
00070007_0157.jpg,38.00014,135.9999935,131.00018,258.9998705,1,man,man_38.00,"gray, purple, standing, pink, white, sitting","gray, purple, standing, pink, white, sitting"
00070007_0157.jpg,67.99996,105.000154,111.99988,159.0001,1,man,man_68.00,"pink, wooden, green, purple, metal, sitting","pink, wooden, green, purple, metal, sitting"
00070007_0157.jpg,173.00002,91.000168,289.00006,179.00008,1,tractor,tractor_173.00,"yellow, wooden, metal, white, brown, purple","yellow, wooden, metal, white, brown, purple"
00070007_0157.jpg,222.00014,77.0000525,295.00030000000004,114.0000155,1,truck,truck_222.00,"yellow, black, orange, white, colorful, red","yellow, black, orange, white, colorful, red"
00070007_0157.jpg,61.00014,94.999905,84.00014,160.999839,1,man,man_61.00,"green, wooden, white, yellow, tall, brown","green, wooden, white, yellow, tall, brown"
00070007_0157.jpg,0.9998099999999964,188.9999405,37.99991,257.9998715,1,person,person_1.00,"black, red, sitting, blue, dark, orange","black, red, sitting, blue, dark, orange"
00070007_0157.jpg,107.00014,151.99997750000003,265.00002,258.99987050000004,1,debris,debris_107.00,"metal, purple, white, gray, pink, silver","metal, purple, white, gray, pink, silver"
00070007_0157.jpg,236.00001000000003,111.999888,435.00015,259.0,1,sidewalk,sidewalk_236.00,"gray, metal, concrete, wet, white, brown","gray, metal, concrete, wet, white, brown"
00070007_0157.jpg,1.0000399999999845,111.999888,368.0,259.0,1,road,road_1.00,"metal, gray, pink, purple, silver, white","metal, gray, pink, purple, silver, white"
00070007_0157.jpg,0.9998099999999964,67.999932,221.99991,141.99985800000002,1,people,people_1.00,"white, pink, metal, green, yellow, purple","white, pink, metal, green, yellow, purple"
00070007_0157.jpg,0.99981,1.000128499999995,34.999790000000004,120.0000095,1,building,building_1.00,"pink, purple, white, large, red, glass","pink, purple, white, large, red, glass"
00070007_0157.jpg,295.00007,91.0000385,357.00025,133.9999955,1,people,people_295.00,"green, yellow, glass, white, empty, small","green, yellow, glass, white, empty, small"
00070007_0157.jpg,1.0000399999999845,121.000138,202.99984,151.000108,1,sidewalk,sidewalk_1.00,"pink, metal, white, green, purple, silver","pink, metal, white, green, purple, silver"
