img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0790.jpg,1846.00101,1.0006399999999758,2845.0,810.001088,1,building,building_1846.00,"large, tall, red, pink, white, black","large, tall, red, pink, white, black"
00070007_0790.jpg,1495.0005574999998,799.0006559999999,1752.9993825,955.000432,1,suv,suv_1495.00,"white, red, large, moving, yellow, blue","white, red, large, moving, yellow, blue"
00070007_0790.jpg,120.00067749999994,855.9993760000002,1264.0007825,1338.0001120000002,1,car,car_120.00,"blue, parked, purple, white, black, red","blue, parked, purple, white, black, red"
00070007_0790.jpg,1747.0007,801.000992,2030.99998,1012.000096,1,car,car_1747.00,"blue, orange, yellow, black, metal, white","blue, orange, yellow, black, metal, white"
00070007_0790.jpg,2436.0013775,11.000432000000046,2576.0009825,1017.000464,1,pole,pole_2436.00,"black, tall, purple, metal, gray, pink","black, tall, purple, metal, gray, pink"
00070007_0790.jpg,2406.9994475000003,483.00043199999993,2603.0000325,557.000592,1,sign,sign_2407.00,"white, black, red, street, purple, pink","white, black, red, street, purple, pink"
00070007_0790.jpg,141.00104499999998,0.9996960000000286,1848.001045,955.000432,1,tree,tree_141.00,"green, dark, blue, cloudy, gray, tall","green, dark, blue, cloudy, gray, tall"
00070007_0790.jpg,1.0000174999999558,1.0006399999999758,709.9996225,1198.000192,1,tree,tree_1.00,"green, tall, large, leafy, blue, big","green, tall, large, leafy, blue, big"
00070007_0790.jpg,1894.0004275000003,848.9996160000001,2635.0005925000005,1249.999488,1,truck,truck_1894.00,"white, silver, parked, gray, red, moving","white, silver, parked, gray, red, moving"
00070007_0790.jpg,789.9996,760.00024,1373.9984399999998,967.999312,1,truck,truck_790.00,"red, double decker, white, large, silver, blue","red, double decker, white, large, silver, blue"
00070007_0790.jpg,1.0000174999997853,912.9999839999998,2845.0014224999995,1887.999056,1,water,water_1.00,"gray, white, wet, paved, black, concrete","gray, white, wet, paved, black, concrete"
00070007_0790.jpg,405.0013975,768.00064,758.0004624999999,968.000256,1,umbrella,umbrella_405.00,"purple, blue, pink, black, red, colorful","purple, blue, pink, black, red, colorful"
00070007_0790.jpg,1859.0012375,842.999552,2110.0013625,1024.998976,1,car,car_1859.00,"orange, blue, yellow, white, metal, silver","orange, blue, yellow, white, metal, silver"
00070007_0790.jpg,2216.9989675,788.9999200000001,2392.9992025,858.000656,1,car,car_2217.00,"red, white, parked, driving, double decker, silver","red, white, parked, driving, double decker, silver"
