img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0695.jpg,2816.0002885,1664.0010140000002,3081.0007555,2101.0013280000003,1,boy,boy_2816.00,"sitting, pink, standing, purple, young, watching","sitting, pink, standing, purple, young, watching"
00070007_0695.jpg,3758.0013265,1902.000682,4024.0000155,2225.001976,1,boy,boy_3758.00,"sitting, young, little, small, red, standing","sitting, young, little, small, red, standing"
00070007_0695.jpg,1165.0006274999998,85.00162599999987,4577.0012665,1889.001008,1,building,building_1165.00,"stone, gray, old, large, brick, white","stone, gray, old, large, brick, white"
00070007_0695.jpg,2450.0008185,1810.999911,2844.0008735,2339.9993269999995,1,man,man_2450.00,"sitting, blue, young, standing, smiling, looking","sitting, blue, young, standing, smiling, looking"
00070007_0695.jpg,3370.002051,1787.998609,3757.000815,2379.999733,1,man,man_3370.00,"sitting, black, standing, young, watching, looking","sitting, black, standing, young, watching, looking"
00070007_0695.jpg,925.0015005,1430.000776,1793.0013195,2895.001144,1,man,man_925.00,"standing, young, smiling, playing, wearing, looking","standing, young, smiling, playing, wearing, looking"
00070007_0695.jpg,1286.0007024999998,855.0002825,1566.0019734999998,1114.0015375,1,tree,tree_1286.00,"green, small, hanging, tall, large, leafy","green, small, hanging, tall, large, leafy"
00070007_0695.jpg,4093.0009665,6.00067150000001,4569.001753500001,688.0011824999999,1,tree,tree_4093.00,"green, tall, leafy, large, palm, small","green, tall, leafy, large, palm, small"
00070007_0695.jpg,0.9982220000001688,1921.0010275,4579.0,3052.0001425,1,water,water_1.00,"wet, calm, brown, large, blue, gray","wet, calm, brown, large, blue, gray"
00070007_0695.jpg,1079.0024285,1551.0003249999995,1747.0006855,2562.001275,1,boy,boy_1079.00,"yellow, young, brown, standing, tan, blue","yellow, young, brown, standing, tan, blue"
00070007_0695.jpg,2053.0015185,1949.0000905000004,2334.0010115,2366.0002015000005,1,boy,boy_2053.00,"sitting, black, standing, young, blue, bald","sitting, black, standing, young, blue, bald"
00070007_0695.jpg,2787.0014815,1788.0001355,3387.0015885,2347.0013825,1,woman,woman_2787.00,"sitting, blue, old, gray, watching, white","sitting, blue, old, gray, watching, white"
00070007_0695.jpg,3330.0021965,1697.000891,3555.0005195,2121.001531,1,woman,woman_3330.00,"green, yellow, sitting, standing, young, small","green, yellow, sitting, standing, young, small"
00070007_0695.jpg,2848.0006300000005,1699.0006059999998,3090.0007800000003,2123.001246,1,man,man_2848.00,"sitting, watching, red, standing, young, brown","sitting, watching, red, standing, young, brown"
00070007_0695.jpg,1.002800999999863,889.9998745000001,3757.000815,2020.9989895,1,building,building_1.00,"stone, gray, rock, old, brown, concrete","stone, gray, rock, old, brown, concrete"
00070007_0695.jpg,4064.0021595,1608.998166,4232.0010905,1785.998894,1,donkey,donkey_4064.00,"black, walking, green, standing, white, small","black, walking, green, standing, white, small"
