img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0367.jpg,481.0,43.00019999999998,800.0,346.00019999999995,1,building,building_481.00,"red, white, large, yellow, double decker, big","red, white, large, yellow, double decker, big"
00070007_0367.jpg,414.0,228.0003,738.0,401.0001,1,car,car_414.00,"white, black, red, yellow, parked, silver","white, black, red, yellow, parked, silver"
00070007_0367.jpg,79.00000000000003,254.0001,365.0,354.00030000000004,1,car,car_79.00,"purple, black, pink, parked, red, green","purple, black, pink, parked, red, green"
00070007_0367.jpg,199.0,202.0002,420.0,304.0002,1,fire truck,fire truck_199.00,"purple, double decker, pink, green, white, colorful","purple, double decker, pink, green, white, colorful"
00070007_0367.jpg,201.0,229.0002,250.0,361.0002,1,man,man_201.00,"green, sitting, colorful, blue, metal, yellow","green, sitting, colorful, blue, metal, yellow"
00070007_0367.jpg,144.0,224.0001,194.0,267.0003,1,truck,truck_144.00,"pink, purple, red, white, colorful, black","pink, purple, red, white, colorful, black"
00070007_0367.jpg,589.0,123.0003,800.0,347.00010000000003,1,fire truck,fire truck_589.00,"red, white, double decker, large, parked, big","red, white, double decker, large, parked, big"
00070007_0367.jpg,1.0,264.00030000000004,800.0,599.0001,1,road,road_1.00,"gray, paved, concrete, wet, asphalt, white","gray, paved, concrete, wet, asphalt, white"
00070007_0367.jpg,0.9999999999999928,280.0002,57.0,334.0002,1,debris,debris_1.00,"pink, purple, black, red, colorful, green","pink, purple, black, red, colorful, green"
00070007_0367.jpg,86.0,352.0002,476.0,538.0002,1,debris,debris_86.00,"gray, concrete, red, pink, black, cement","gray, concrete, red, pink, black, cement"
00070007_0367.jpg,680.0,408.0003,716.0,431.0001,1,debris,debris_680.00,"pink, black, red, small, purple, plastic","pink, black, red, small, purple, plastic"
00070007_0367.jpg,443.0,234.0,475.0,276.0,1,firefighter,firefighter_443.00,"yellow, open, small, white, framed, glass","yellow, open, small, white, framed, glass"
00070007_0367.jpg,309.0,239.0001,328.0,267.0003,1,firefighter,firefighter_309.00,"green, blue, white, metal, small, silver","green, blue, white, metal, small, silver"
00070007_0367.jpg,135.0,252.0003,190.0,272.00010000000003,1,car,car_135.00,"pink, purple, red, white, black, colorful","pink, purple, red, white, black, colorful"
00070007_0367.jpg,1.0,251.9997,14.0,261.9999,1,car,car_1.00,"white, green, black, red, blue, street","white, green, black, red, blue, street"
00070007_0367.jpg,1.0,262.99980000000005,120.0,445.9998000000001,1,grass,grass_1.00,"green, purple, pink, red, small, tall","green, purple, pink, red, small, tall"
00070007_0367.jpg,92.0,251.0001,146.0,261.0003,1,cars,cars_92.00,"red, white, yellow, blue, black, small","red, white, yellow, blue, black, small"
