img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0146.jpg,0.9999660000000076,40.00014499999999,106.00001,164.000095,1,building,building_1.00,"glass, clear, white, large, blue, tall","glass, clear, white, large, blue, tall"
00070007_0146.jpg,434.000256,0.9999250000000046,552.000136,96.000015,1,building,building_434.00,"white, large, tall, blue, green, glass","white, large, tall, blue, green, glass"
00070007_0146.jpg,66.00025800000003,46.000065000000006,439.000086,309.000135,1,bus,bus_66.00,"clear, glass, large, metal, green, white","clear, glass, large, metal, green, white"
00070007_0146.jpg,449.99999,113.000035,555.999722,242.000165,1,bus,bus_450.00,"double decker, glass, white, green, yellow, orange","double decker, glass, white, green, yellow, orange"
00070007_0146.jpg,105.000044,273.00006,201.000116,315.00024,1,fire,fire_105.00,"red, lit, green, orange, yellow, bright","red, lit, green, orange, yellow, bright"
00070007_0146.jpg,71.00008799999999,14.999984999999995,217.000128,172.999975,1,fire,fire_71.00,"green, blurry, large, lit, yellow, blue","green, blurry, large, lit, yellow, blue"
00070007_0146.jpg,0.9999659999999722,224.00003500000005,555.000034,370.000185,1,road,road_1.00,"gray, yellow, wet, concrete, empty, white","gray, yellow, wet, concrete, empty, white"
00070007_0146.jpg,0.9999660000000006,134.000125,91.000242,224.000035,1,tree,tree_1.00,"glass, clear, blue, green, metal, silver","glass, clear, blue, green, metal, silver"
00070007_0146.jpg,429.000148,68.00008,511.00014,148.0,1,tree,tree_429.00,"green, orange, white, glass, clear, tall","green, orange, white, glass, clear, tall"
00070007_0146.jpg,505.000066,52.00017,553.000102,115.00007,1,tree,tree_505.00,"green, glass, white, blue, large, clear","green, glass, white, blue, large, clear"
00070007_0146.jpg,321.999894,86.00002500000002,370.999618,161.999875,1,fire,fire_322.00,"purple, pink, colorful, black, large, lit","purple, pink, colorful, black, large, lit"
00070007_0146.jpg,327.99969000000004,320.99979,360.9999580000001,331.99989,1,fire,fire_328.00,"black, small, brown, square, white, orange","black, small, brown, square, white, orange"
00070007_0146.jpg,367.999998,295.000075,451.000234,316.000165,1,fire,fire_368.00,"pink, purple, lit, colorful, neon, green","pink, purple, lit, colorful, neon, green"
00070007_0146.jpg,473.000042,182.999965,496.999782,255.999855,1,man,man_473.00,"glass, open, white, blue, tall, green","glass, open, white, blue, tall, green"
00070007_0146.jpg,491.000264,177.000045,556.0,286.000195,1,truck,truck_491.00,"green, blue, yellow, parked, orange, black","green, blue, yellow, parked, orange, black"
00070007_0146.jpg,453.999854,223.00011000000003,501.9998900000001,268.00025000000005,1,motorbike,motorbike_454.00,"blue, glass, green, white, open, small","blue, glass, green, white, open, small"
