img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0427.jpg,1580.9999369999998,578.00071,1658.999259,744.0003060000001,1,car,car_1581.00,"black, parked, red, yellow, purple, green","black, parked, red, yellow, purple, green"
00070007_0427.jpg,85.000497,531.000344,1009.001031,890.000356,1,car,car_85.00,"red, purple, parked, pink, black, maroon","red, purple, parked, pink, black, maroon"
00070007_0427.jpg,1301.999997,335.000806,1462.999599,906.000242,1,man,man_1302.00,"standing, walking, young, wearing, playing, looking","standing, walking, young, wearing, playing, looking"
00070007_0427.jpg,983.999565,339.000466,1194.998775,909.999902,1,man,man_984.00,"standing, purple, black, walking, pink, young","standing, purple, black, walking, pink, young"
00070007_0427.jpg,1.0005240000000413,675.0005639999999,1662.0,1246.0,1,grass,grass_1.00,"gray, yellow, green, brown, concrete, paved","gray, yellow, green, brown, concrete, paved"
00070007_0427.jpg,1.0005240000000413,668.9992050000001,1662.0,1014.999699,1,road,road_1.00,"gray, yellow, concrete, paved, green, black","gray, yellow, concrete, paved, green, black"
00070007_0427.jpg,115.00042800000006,1.000537999999949,1662.0,621.00017,1,trees,trees_115.00,"green, tall, dark, large, black, leafy","green, tall, dark, large, black, leafy"
00070007_0427.jpg,216.999861,610.9997739999999,240.000279,667.99929,1,person,person_217.00,"red, pink, white, orange, black, purple","red, pink, white, orange, black, purple"
00070007_0427.jpg,874.999788,500.000487,939.000084,555.0001729999999,1,man,man_875.00,"green, red, white, metal, blue, yellow","green, red, white, metal, blue, yellow"
00070007_0427.jpg,40.999047,632.999773,76.999629,666.9993750000001,1,person,person_41.00,"red, orange, white, blue, small, pink","red, orange, white, blue, small, pink"
