img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0306.jpg,191.00019600000013,9.000374999999991,1003.000276,385.000125,1,fence,fence_191.00,"white, gray, black, red, silver, metal","white, gray, black, red, silver, metal"
00070007_0306.jpg,125.999276,165.0,245.999764,522.0,1,man,man_126.00,"standing, walking, sitting, green, gray, watching","standing, walking, sitting, green, gray, watching"
00070007_0306.jpg,255.999992,185.00025,391.999496,494.00025,1,firefighter,firefighter_256.00,"standing, skiing, walking, yellow, wearing, green","standing, skiing, walking, yellow, wearing, green"
00070007_0306.jpg,84.99969000000002,205.999875,144.999934,490.000125,1,man,man_85.00,"green, metal, blue, black, colorful, silver","green, metal, blue, black, colorful, silver"
00070007_0306.jpg,1.0003600000000006,376.0001249999999,1124.0,750.000375,1,track,track_1.00,"gray, metal, brown, silver, train, empty","gray, metal, brown, silver, train, empty"
00070007_0306.jpg,26.00036799999998,1.000124999999997,1124.0,477.000375,1,train,train_26.00,"white, black, gray, metal, silver, green","white, black, gray, metal, silver, green"
00070007_0306.jpg,348.99975200000006,234.99975,910.999752,495.99975,1,debris,debris_349.00,"black, green, metal, gray, silver, white","black, green, metal, gray, silver, white"
00070007_0306.jpg,123.99968,297.000375,150.000048,499.000125,1,firefighter,firefighter_124.00,"green, metal, blue, white, silver, black","green, metal, blue, white, silver, black"
00070007_0306.jpg,181.999766,284.99962500000004,255.000194,451.999875,1,firefighter,firefighter_182.00,"brown, black, gray, pink, tan, white","brown, black, gray, pink, tan, white"
00070007_0306.jpg,59.999682,234.0,111.999294,489.0,1,man,man_60.00,"green, black, brown, metal, standing, blue","green, black, brown, metal, standing, blue"
00070007_0306.jpg,27.999964,322.000125,63.999436,402.000375,1,man,man_28.00,"red, pink, green, black, purple, blue","red, pink, green, black, purple, blue"
00070007_0306.jpg,11.999824,331.000125,30.99992,396.000375,1,man,man_12.00,"pink, purple, red, black, small, colorful","pink, purple, red, black, small, colorful"
00070007_0306.jpg,0.9997979999999992,329.00025,9.999666,389.00025,1,person,person_1.00,"pink, purple, red, small, colorful, black","pink, purple, red, small, colorful, black"
00070007_0306.jpg,162.00043400000004,1.9998750000000167,564.000158,205.00012500000005,1,trees,trees_162.00,"white, gray, green, blue, orange, large","white, gray, green, blue, orange, large"
