img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0715.jpg,1.0002000000000066,284.0,240.0006,558.0,1,building,building_1.00,"red, gray, white, brown, large, pink","red, gray, white, brown, large, pink"
00070007_0715.jpg,482.0004,291.0,902.0004,543.0,1,building,building_482.00,"pink, purple, white, large, tall, gray","pink, purple, white, large, tall, gray"
00070007_0715.jpg,1046.0004,460.0,1142.0004,533.0,1,suv,suv_1046.00,"purple, red, double decker, black, pink, large","purple, red, double decker, black, pink, large"
00070007_0715.jpg,85.0002,397.0,496.9998,639.0,1,fire truck,fire truck_85.00,"red, double decker, large, white, yellow, parked","red, double decker, large, white, yellow, parked"
00070007_0715.jpg,1.0001999999999924,549.0,163.9998,704.0,1,hose,hose_1.00,"blue, yellow, colorful, white, wooden, multi colored","blue, yellow, colorful, white, wooden, multi colored"
00070007_0715.jpg,343.0002,462.0,450.0006,680.0,1,firefighter,firefighter_343.00,"standing, walking, young, skiing, red, wearing","standing, walking, young, skiing, red, wearing"
00070007_0715.jpg,39.0006,484.0,115.0002,675.0,1,firefighter,firefighter_39.00,"colorful, blue, green, multi colored, yellow, purple","colorful, blue, green, multi colored, yellow, purple"
00070007_0715.jpg,563.0004,479.0,593.0004,556.0,1,firefighter,firefighter_563.00,"walking, standing, blue, green, red, glass","walking, standing, blue, green, red, glass"
00070007_0715.jpg,736.0002000000001,470.0,777.0006,547.0,1,firefighter,firefighter_736.00,"pink, purple, red, black, white, colorful","pink, purple, red, black, white, colorful"
00070007_0715.jpg,91.9998,483.0,154.00019999999998,615.0,1,man,man_92.00,"green, colorful, blue, yellow, standing, sitting","green, colorful, blue, yellow, standing, sitting"
00070007_0715.jpg,1.0001999999999498,144.0,1200.0006,500.0,1,trees,trees_1.00,"white, cloudy, gray, blue, pink, green","white, cloudy, gray, blue, pink, green"
00070007_0715.jpg,545.0004,349.00000000000006,758.0004,548.0,1,tree,tree_545.00,"purple, pink, large, green, white, tall","purple, pink, large, green, white, tall"
00070007_0715.jpg,1.0001999999999498,535.0,1200.0006,800.0,1,road,road_1.00,"wet, black, gray, paved, concrete, dark","wet, black, gray, paved, concrete, dark"
00070007_0715.jpg,17.99939999999999,496.0,67.9998,565.0,1,car,car_18.00,"purple, pink, colorful, multi colored, large, yellow","purple, pink, colorful, multi colored, large, yellow"
00070007_0715.jpg,623.0004,477.0,644.0004,546.0,1,firefighter,firefighter_623.00,"red, white, metal, pink, silver, tall","red, white, metal, pink, silver, tall"
00070007_0715.jpg,1143.0,258.0,1200.0,518.0,1,building,building_1143.00,"green, glass, tall, white, blue, large","green, glass, tall, white, blue, large"
