img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0769.jpg,803.9993,467.0001375000001,931.9999,627.0005625,1,man,man_804.00,"sitting, blue, white, young, small, standing","sitting, blue, white, young, small, standing"
00070007_0769.jpg,0.9997000000000184,1.0003500000000258,595.9993,492.0006,1,building,building_1.00,"green, white, blue, large, tall, gray","green, white, blue, large, tall, gray"
00070007_0769.jpg,784.0007499999999,546.9998625000001,980.00045,665.9995875,1,boat,boat_784.00,"orange, red, black, small, white, wooden","orange, red, black, small, white, wooden"
00070007_0769.jpg,604.99985,398.9997375,696.9995500000001,542.0000625,1,man,man_605.00,"green, sitting, standing, blue, walking, young","green, sitting, standing, blue, walking, young"
00070007_0769.jpg,797.0001000000001,482.000025,837.9995,627.0000749999999,1,paddle,paddle_797.00,"white, wooden, red, standing, orange, black","white, wooden, red, standing, orange, black"
00070007_0769.jpg,872.9993999999999,216.000525,975.0,265.000125,1,billboard,billboard_873.00,"red, blue, white, pink, large, purple","red, blue, white, pink, large, purple"
00070007_0769.jpg,523.99945,0.9993750000000148,847.9997500000002,324.999675,1,trees,trees_524.00,"green, tall, large, leafy, white, yellow","green, tall, large, leafy, white, yellow"
00070007_0769.jpg,765.99965,78.9998625,1018.99915,219.9994875,1,trees,trees_766.00,"green, blue, tall, large, leafy, big","green, blue, tall, large, leafy, big"
00070007_0769.jpg,965.0004,47.00036250000002,1300.0,389.0001375000001,1,trees,trees_965.00,"green, large, leafy, tall, small, growing","green, large, leafy, tall, small, growing"
00070007_0769.jpg,1.0003500000000258,286.0001625,1300.00065,975.0004875,1,water,water_1.00,"calm, brown, green, large, clear, murky","calm, brown, green, large, clear, murky"
00070007_0769.jpg,380.0004,414.0001125,466.0006,579.0003375,1,woman,woman_380.00,"blue, sitting, red, colorful, standing, green","blue, sitting, red, colorful, standing, green"
00070007_0769.jpg,451.9996,409.0003125,547.9993999999999,567.0000375,1,woman,woman_452.00,"sitting, blue, pink, red, white, purple","sitting, blue, pink, red, white, purple"
00070007_0769.jpg,1105.0,294.9999,1300.0,390.0,1,wall,wall_1105.00,"brick, brown, red, green, stone, wooden","brick, brown, red, green, stone, wooden"
00070007_0769.jpg,781.9994,221.9997,897.0000000000001,290.00010000000003,1,building,building_782.00,"white, green, blue, yellow, small, metal","white, green, blue, yellow, small, metal"
