img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0630.jpg,117.0,160.99991999999995,183.0,307.00008,1,firefighter,firefighter_117.00,"red, sitting, standing, black, green, yellow","red, sitting, standing, black, green, yellow"
00070007_0630.jpg,1.000079999999997,0.9998999999999968,352.99992,328.99986,1,building,building_1.00,"pink, double decker, tall, red, white, large","pink, double decker, tall, red, white, large"
00070007_0630.jpg,1.000079999999997,317.00016,216.00024,359.99999999999994,1,car,car_1.00,"green, black, white, parked, glass, blue","green, black, white, parked, glass, blue"
00070007_0630.jpg,92.99976,223.00002,325.99992,309.00006,1,car,car_93.00,"green, black, metal, silver, parked, blue","green, black, metal, silver, parked, blue"
00070007_0630.jpg,237.0,145.9998,309.0,227.99988,1,firefighter,firefighter_237.00,"red, sitting, green, blue, colorful, white","red, sitting, green, blue, colorful, white"
00070007_0630.jpg,309.00024,139.99986,373.00008,315.9999,1,firefighter,firefighter_309.00,"green, standing, yellow, white, red, colorful","green, standing, yellow, white, red, colorful"
00070007_0630.jpg,21.99984,0.9999000000000252,42.99984,313.00002,1,pipe,pipe_22.00,"purple, pink, black, long, tall, metal","purple, pink, black, long, tall, metal"
00070007_0630.jpg,288.0,0.9999000000000108,480.0,138.99978,1,trees,trees_288.00,"bare, leafless, brown, tall, large, red","bare, leafless, brown, tall, large, red"
00070007_0630.jpg,349.99992,286.99992000000003,479.99976,360.00000000000006,1,road,road_350.00,"gray, black, green, brown, dark, concrete","gray, black, green, brown, dark, concrete"
00070007_0630.jpg,439.00008,232.0002,480.00024,285.00012,1,stretcher,stretcher_439.00,"wooden, brown, yellow, wood, empty, white","wooden, brown, yellow, wood, empty, white"
00070007_0630.jpg,142.99992,148.99985999999996,227.99976,323.99982,1,firefighter,firefighter_143.00,"standing, white, red, green, sitting, wearing","standing, white, red, green, sitting, wearing"
00070007_0630.jpg,217.00008,162.00000000000003,253.99992,227.00016,1,firefighter,firefighter_217.00,"striped, colorful, red, multi colored, green, blue","striped, colorful, red, multi colored, green, blue"
00070007_0630.jpg,369.00024,135.00000000000003,421.00008,312.99984000000006,1,firefighter,firefighter_369.00,"standing, yellow, green, white, wearing, walking","standing, yellow, green, white, wearing, walking"
00070007_0630.jpg,405.0,147.00006,450.0,302.99994000000004,1,firefighter,firefighter_405.00,"green, black, standing, yellow, white, metal","green, black, standing, yellow, white, metal"
00070007_0630.jpg,297.0,158.00003999999998,318.0,210.99996,1,person,person_297.00,"green, metal, black, gray, blue, silver","green, metal, black, gray, blue, silver"
00070007_0630.jpg,316.99992,150.00011999999998,334.00008,174.99996,1,person,person_317.00,"yellow, green, white, small, blue, hanging","yellow, green, white, small, blue, hanging"
00070007_0630.jpg,437.00016,154.99998,473.00016,239.99994,1,people,people_437.00,"standing, walking, white, tall, black, large","standing, walking, white, tall, black, large"
