img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0339.jpg,236.0,78.00000000000001,492.0,171.0,1,building,building_236.00,"yellow, white, large, red, orange, tall","yellow, white, large, red, orange, tall"
00070007_0339.jpg,508.0,121.00008,640.0,162.00024,1,building,building_508.00,"pink, purple, large, white, green, red","pink, purple, large, white, green, red"
00070007_0339.jpg,1.0,152.99975999999998,154.00032,298.99992000000003,1,car,car_1.00,"white, gray, silver, green, parked, large","white, gray, silver, green, parked, large"
00070007_0339.jpg,157.99968,153.99984,227.0,177.99984,1,car,car_158.00,"pink, purple, colorful, red, yellow, orange","pink, purple, colorful, red, yellow, orange"
00070007_0339.jpg,193.0,168.00024000000002,514.0003199999999,274.00008,1,car,car_193.00,"blue, white, parked, black, green, red","blue, white, parked, black, green, red"
00070007_0339.jpg,312.0,148.00008,520.0,202.99992,1,suv,suv_312.00,"yellow, blue, white, black, red, double decker","yellow, blue, white, black, red, double decker"
00070007_0339.jpg,420.0,169.00008,640.0,357.00024,1,car,car_420.00,"black, blue, parked, dark, gray, silver","black, blue, parked, dark, gray, silver"
00070007_0339.jpg,502.0,153.0,550.0,183.0,1,car,car_502.00,"pink, purple, red, white, yellow, metal","pink, purple, red, white, yellow, metal"
00070007_0339.jpg,15.0,1.999920000000003,57.0,181.00008,1,pole,pole_15.00,"tall, red, metal, black, white, pink","tall, red, metal, black, white, pink"
00070007_0339.jpg,1.0,178.00008000000005,639.99968,480.0002400000001,1,road,road_1.00,"gray, paved, concrete, black, white, asphalt","gray, paved, concrete, black, white, asphalt"
00070007_0339.jpg,383.00032,114.99984,412.00000000000006,126.99984,1,sign,sign_383.00,"red, black, orange, white, blue, written","red, black, orange, white, blue, written"
00070007_0339.jpg,32.99968000000001,244.00008,128.0,319.99992,1,woman,woman_33.00,"green, sitting, brown, small, blue, white","green, sitting, brown, small, blue, white"
00070007_0339.jpg,150.00032000000002,240.0,189.00000000000003,297.0,1,debris,debris_150.00,"green, brown, sitting, yellow, open, wooden","green, brown, sitting, yellow, open, wooden"
00070007_0339.jpg,105.00032,162.0,270.0,210.0,1,car,car_105.00,"red, orange, white, glass, black, blue","red, orange, white, glass, black, blue"
00070007_0339.jpg,53.0,154.99992,99.0,178.00008,1,car,car_53.00,"red, double decker, green, large, white, colorful","red, double decker, green, large, white, colorful"
00070007_0339.jpg,52.00031999999999,176.99976,206.00032,223.99992,1,truck,truck_52.00,"red, blue, glass, metal, white, orange","red, blue, glass, metal, white, orange"
00070007_0339.jpg,331.0,151.00008,340.00032,172.99992,1,person,person_331.00,"orange, white, red, wooden, glass, metal","orange, white, red, wooden, glass, metal"
00070007_0339.jpg,304.99968,409.00008,536.0,480.00024,1,sidewalk,sidewalk_305.00,"pink, purple, gray, concrete, metal, cement","pink, purple, gray, concrete, metal, cement"
00070007_0339.jpg,0.9996799999999836,400.99992,176.0,458.99976,1,debris,debris_1.00,"yellow, gray, purple, pink, black, metal","yellow, gray, purple, pink, black, metal"
