img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0471.jpg,0.9999500000000126,0.999862500000006,300.00005,269.9998875,1,building,building_1.00,"brick, brown, large, red, tall, pink","brick, brown, large, red, tall, pink"
00070007_0471.jpg,528.9998,246.9996375,700.0,357.9998625,1,suv,suv_529.00,"gray, black, parked, green, silver, white","gray, black, parked, green, silver, white"
00070007_0471.jpg,499.0002500000001,349.9999125,700.00035,524.9997375,1,crosswalk,crosswalk_499.00,"white, gray, painted, striped, black, yellow","white, gray, painted, striped, black, yellow"
00070007_0471.jpg,0.9999500000000126,343.0000875,699.99965,525.0002625,1,road,road_1.00,"wet, gray, black, paved, concrete, white","wet, gray, black, paved, concrete, white"
00070007_0471.jpg,430.0002,105.0002625,538.0004,133.0000875,1,sign,sign_430.00,"green, white, blue, street, black, hanging","green, white, blue, street, black, hanging"
00070007_0471.jpg,338.99985,80.9998875,361.99975,121.9997625,1,traffic light,traffic light_339.00,"red, black, small, hanging, white, silver","red, black, small, hanging, white, silver"
00070007_0471.jpg,378.0,15.999637499999976,700.0,252.9998625,1,trees,trees_378.00,"green, tall, large, white, big, leafy","green, tall, large, white, big, leafy"
00070007_0471.jpg,597.0002499999999,198.9999375,700.0003499999999,257.99996250000004,1,bus,bus_597.00,"white, green, large, black, double decker, blue","white, green, large, black, double decker, blue"
00070007_0471.jpg,0.9995999999999868,217.99995,346.9998,399.0,1,van,van_1.00,"white, yellow, gray, parked, silver, moving","white, yellow, gray, parked, silver, moving"
00070007_0471.jpg,349.00005000000004,190.000125,543.0001500000001,389.000325,1,van,van_349.00,"yellow, green, white, black, parked, moving","yellow, green, white, black, parked, moving"
00070007_0471.jpg,382.99975,368.0000625,503.00005,408.9999375,1,debris,debris_383.00,"yellow, green, metal, white, black, silver","yellow, green, metal, white, black, silver"
00070007_0471.jpg,307.99965000000003,80.000025,333.99975,124.000275,1,traffic light,traffic light_308.00,"green, red, blue, hanging, white, yellow","green, red, blue, hanging, white, yellow"
00070007_0471.jpg,291.99974999999995,77.999775,307.99965,122.000025,1,traffic light,traffic light_292.00,"red, white, blue, green, black, tall","red, white, blue, green, black, tall"
00070007_0471.jpg,315.00035,267.0000375,349.00005,302.0002125,1,truck,truck_315.00,"green, white, lit, digital, small, blue","green, white, lit, digital, small, blue"
00070007_0471.jpg,606.0001500000001,140.999775,625.00025,200.999925,1,traffic light,traffic light_606.00,"glass, large, white, open, tall, framed","glass, large, white, open, tall, framed"
