img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0645.jpg,43.99983300000002,259.000032,256.000065,336.99984,1,junk vehicle,junk vehicle_44.00,"blue, parked, black, yellow, silver, white","blue, parked, black, yellow, silver, white"
00070007_0645.jpg,222.00012,192.999912,233.000214,223.999752,1,flag,flag_222.00,"blue, open, purple, small, pink, white","blue, open, purple, small, pink, white"
00070007_0645.jpg,0.999934500000002,281.000004,65.99974950000001,343.000092,1,hose,hose_1.00,"blue, yellow, metal, white, gray, small","blue, yellow, metal, white, gray, small"
00070007_0645.jpg,176.9998095,244.99992,207.0000165,285.99983999999995,1,man,man_177.00,"sitting, yellow, white, standing, open, wooden","sitting, yellow, white, standing, open, wooden"
00070007_0645.jpg,29.0002725,242.0001,57.0000675,318.9999,1,firefighter,firefighter_29.00,"blue, yellow, open, glass, metal, small","blue, yellow, open, glass, metal, small"
00070007_0645.jpg,1.0002059999999915,189.000084,75.000246,239.00007600000004,1,mountain,mountain_1.00,"purple, black, pink, white, large, blue","purple, black, pink, white, large, blue"
00070007_0645.jpg,0.9999344999999948,273.999948,221.0001855,407.999796,1,road,road_1.00,"blue, black, parked, yellow, gray, wet","blue, black, parked, yellow, gray, wet"
00070007_0645.jpg,412.000164,1.0000080000000011,543.0,107.00003999999998,1,tree,tree_412.00,"green, large, leafy, tall, small, big","green, large, leafy, tall, small, big"
00070007_0645.jpg,65.0000865,89.0001,305.0001135,251.000172,1,trees,trees_65.00,"green, tall, large, leafy, blue, big","green, tall, large, leafy, blue, big"
00070007_0645.jpg,512.0001299999999,193.99992,543.0,277.999776,1,woman,woman_512.00,"sitting, standing, walking, green, watching, red","sitting, standing, walking, green, watching, red"
00070007_0645.jpg,153.00002399999994,248.999952,541.999794,408.0,1,grass,grass_153.00,"brown, green, dirt, grassy, black, gray","brown, green, dirt, grassy, black, gray"
00070007_0645.jpg,262.999878,69.00014399999999,541.9997940000001,257.000016,1,building,building_263.00,"white, green, blue, large, gray, tall","white, green, blue, large, gray, tall"
00070007_0645.jpg,253.0002615,144.999936,497.0000265,283.999824,1,debris,debris_253.00,"blue, white, green, gray, large, metal","blue, white, green, gray, large, metal"
00070007_0645.jpg,232.9999425,221.000136,250.9998495,251.999976,1,man,man_233.00,"pink, purple, small, black, red, white","pink, purple, small, black, red, white"
00070007_0645.jpg,140.9999955,241.000092,153.9999585,260.000244,1,man,man_141.00,"orange, wooden, small, brown, red, wood","orange, wooden, small, brown, red, wood"
00070007_0645.jpg,118.9998075,235.000044,137.9999205,258.000228,1,firefighter,firefighter_119.00,"green, yellow, wooden, open, small, orange","green, yellow, wooden, open, small, orange"
00070007_0645.jpg,1.0002059999999986,218.999916,62.999946,272.99994,1,fire truck,fire truck_1.00,"yellow, purple, red, large, pink, double decker","yellow, purple, red, large, pink, double decker"
