img_name,xmin,ymin,xmax,ymax,class_confidence,class,class_tmp,attribute,attribute_refine
00070007_0860.jpg,1.0,422.0004,97.0,851.0004,1,man,man_1.00,"standing, walking, green, black, young, watching","standing, walking, green, black, young, watching"
00070007_0860.jpg,1412.9992,616.0002,1515.9992,1200.0006,1,pole,pole_1413.00,"gray, metal, silver, white, orange, tall","gray, metal, silver, white, orange, tall"
00070007_0860.jpg,959.0008,354.99960000000004,1030.0007999999998,459.9996,1,sign,sign_959.00,"pink, purple, white, red, colorful, small","pink, purple, white, red, colorful, small"
00070007_0860.jpg,1008.0,29.000400000000013,1356.0,452.0004,1,tree,tree_1008.00,"green, tall, blue, large, leafy, red","green, tall, blue, large, leafy, red"
00070007_0860.jpg,1.0,1.0002000000000066,639.0,513.0006000000001,1,tree,tree_1.00,"green, large, tall, leafy, big, blue","green, large, tall, leafy, big, blue"
00070007_0860.jpg,1419.0008,283.0002,1552.0008,465.0006,1,tree,tree_1419.00,"red, orange, yellow, green, metal, tall","red, orange, yellow, green, metal, tall"
00070007_0860.jpg,1294.0,145.0002,1600.0,367.9998,1,trees,trees_1294.00,"green, tall, leafy, blue, large, red","green, tall, leafy, blue, large, red"
00070007_0860.jpg,632.0007999999999,138.0,1043.0008,483.0,1,tree,tree_632.00,"green, purple, large, tall, pink, leafy","green, purple, large, tall, pink, leafy"
00070007_0860.jpg,1.0008000000000266,463.9998,1600.0008,1199.9994,1,water,water_1.00,"calm, blue, wet, large, clear, murky","calm, blue, wet, large, clear, murky"
00070007_0860.jpg,243.0,487.9998,359.0,832.0002,1,woman,woman_243.00,"blonde, standing, blue, white, young, walking","blonde, standing, blue, white, young, walking"
00070007_0860.jpg,1198.0,622.9998,1600.0,1198.0002,1,sign,sign_1198.00,"gray, concrete, cement, white, metal, tall","gray, concrete, cement, white, metal, tall"
00070007_0860.jpg,311.0,123.99960000000002,1129.0,342.9996,1,trees,trees_311.00,"green, red, purple, pink, colorful, large","green, red, purple, pink, colorful, large"
00070007_0860.jpg,755.0,463.0002,779.0,504.0006,1,person,person_755.00,"pink, red, purple, small, colorful, green","pink, red, purple, small, colorful, green"
00070007_0860.jpg,646.0008,459.9996,669.0008,501.9996,1,woman,woman_646.00,"green, red, small, yellow, standing, black","green, red, small, yellow, standing, black"
00070007_0860.jpg,988.0008,359.99940000000004,1003.0008,604.9998,1,pole,pole_988.00,"pink, purple, red, white, colorful, blue","pink, purple, red, white, colorful, blue"
00070007_0860.jpg,538.0,379.9998000000001,600.0,422.9994,1,sign,sign_538.00,"yellow, black, orange, red, white, small","yellow, black, orange, red, white, small"
00070007_0860.jpg,491.0008,403.0002,522.0008,435.0006,1,sign,sign_491.00,"yellow, green, black, red, white, colorful","yellow, green, black, red, white, colorful"
00070007_0860.jpg,491.0,434.9994,521.0,463.9998,1,sign,sign_491.00,"purple, pink, colorful, yellow, multi colored, red","purple, pink, colorful, yellow, multi colored, red"
00070007_0860.jpg,489.9992,463.0002,518.9992,493.9998,1,sign,sign_490.00,"pink, purple, colorful, yellow, multi colored, red","pink, purple, colorful, yellow, multi colored, red"
